"base_value_poisson","b_value_poisson","w_value_poisson","b_poisson","w_poisson","r_poisson","m_poisson","dist_w_poisson","bic_poisson"
2.05080995181914,1,0.208290375226672,1,1,0.00556578093796209,0.0411643412390427,2.05080995181914,127.399368896706
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.19206890158136,1,0.187540827039335,1,1,0.136279344629736,0.041043193190098,7.19206890158136,143.444494368695
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.03997631366038,0.000332693097652316,0.21685660745814,1,1,0.00174025051232798,0.0404596164501125,5.03997631366038,137.882765027609
3.08864355075036,1,0.203700088318472,1,1,0.198573437607776,0.0489271068940656,3.08864355075036,126.891210834126
6.11534910278505,0.000572340130263501,0.236741150324863,1,1,0.00192313601271267,0.0482970066140979,6.11534910278505,139.947334111296
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.24461730279512,1,0.14484894654488,1,1,0.0304610710130348,0.0348878712901712,3.24461730279512,119.770795121822
NA,NA,NA,NA,NA,NA,NA,0,0
2.78221347117163,1,0.21204063108885,1,1,0.0225298695285484,0.0447309590899188,2.78221347117163,129.14989610371
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.50259080907074,1,0.234711713063235,1,1,0.00635958798775048,0.0421601555231717,4.50259080907074,136.677533255348
NA,NA,NA,NA,NA,NA,NA,0,0
2.35888405935159,1,0.243765337388871,1,1,0.141050960092237,0.0478053296980193,2.35888405935159,124.679307450857
NA,NA,NA,NA,NA,NA,NA,0,0
2.74249355398721,1,0.188249858416029,1,1,0.0389837284016602,0.0346503617980086,2.74249355398721,121.961191273656
3.26458967902371,1,0.219107631048904,1,1,0.00872097606939613,0.0451276747802908,3.26458967902371,130.629185550204
4.6480328839197,1,0.21339412477756,1,1,0.0208492433631601,0.0507601447184984,4.6480328839197,134.99213959915
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.77470459392614,1,0.213506909203854,1,1,0.195448645754021,0.0573721069545321,4.77470459392614,131.734829034887
NA,NA,NA,NA,NA,NA,NA,0,0
2.82898286812868,1,0.177699549659728,1,1,0.00870952083968844,0.0454904782909961,2.82898286812868,126.024712534086
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.2015994537609,1,0.194843750721702,1,1,0.0789579987054466,0.0440556985475227,4.2015994537609,127.57062433734
5.35159155625488,1,0.23074080840168,1,1,0.0497152392093615,0.0463742342523581,5.35159155625488,137.207423378102
2.06254793829447,1,0.215720772138328,1,1,0.00376337004488694,0.0477275866727231,2.06254793829447,127.050176420148
2.72948373465457,1,0.207637039913458,1,1,0.0747787680416789,0.0391560545430157,2.72948373465457,127.727752205873
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.87308630529295,1,0.232521327765214,1,1,0.0131377823095035,0.04194918477644,3.87308630529295,129.26332711378
NA,NA,NA,NA,NA,NA,NA,0,0
1.81530478018706,1,0.14548652933662,1,1,0.0339037693615433,0.0468720494869446,1.81530478018706,126.012875526855
NA,NA,NA,NA,NA,NA,NA,0,0
4.31948092842479,1,0.20436989144397,1,1,0.0332102998514294,0.0438335136282178,4.31948092842479,135.360905705222
7.70286513116649,1,0.182275082490632,1,1,0.00672754608615773,0.0364329289212858,7.70286513116649,145.031038027795
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.58094785377163,1,0.214069917221712,1,1,0.0931999038223195,0.0394027472205582,1.58094785377163,124.998444258705
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.22461455641671,1,0.197969469760576,1,1,0.139755947513355,0.0363811911779699,2.22461455641671,127.874647319752
4.46926466013768,1,0.185829749563638,1,1,0.0366367252931129,0.0439358835881607,4.46926466013768,127.838837724591
1.90071315748023,1,0.194086331948894,1,1,0.00296874098342082,0.0459037774076763,1.90071315748023,130.082896459831
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.59012322319269,1,0.238162216438909,1,1,0.0884834319896413,0.0495466182180588,2.59012322319269,129.106624790658
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.06953982895585,1,0.17335972267687,1,1,0.0639526676906344,0.0421777343666329,4.06953982895585,126.664791631642
3.60786104379247,1,0.235257475419799,1,1,0.0833118174981682,0.0441195703888328,3.60786104379247,130.961317869054
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.00653210416712,1,0.17128981125487,1,1,0.0209598769731804,0.0451969253390072,5.00653210416712,135.029906929451
4.71957979493092,1,0.224576381368881,1,1,0.0148823219792576,0.0475136314304549,4.71957979493092,122.624397725395
NA,NA,NA,NA,NA,NA,NA,0,0
2.25781641168781,1,0.242670263576828,1,1,0.0742423048403704,0.047064749760952,2.25781641168781,129.536477941074
NA,NA,NA,NA,NA,NA,NA,0,0
2.83818984743706,1,0.240147777858185,1,1,0.0516675881768304,0.0443121281744082,2.83818984743706,132.121323645549
NA,NA,NA,NA,NA,NA,NA,0,0
2.50178945311981,1,0.247467239382359,1,1,0.12576129127724,0.0414477124449757,2.50178945311981,129.291244551861
3.86875875188881,1,0.188058280874027,1,1,0.0744212479593127,0.0416614897615284,3.86875875188881,134.823760352036
NA,NA,NA,NA,NA,NA,NA,0,0
1.68233303146121,1,0.184547929107629,1,1,0.110725526228272,0.0442773790752916,1.68233303146121,128.700555289042
NA,NA,NA,NA,NA,NA,NA,0,0
3.38905423729453,1,0.191955176758217,1,1,0.0651607522627287,0.0528288589010367,3.38905423729453,130.346406694597
5.37235859703033,1,0.187781523202809,1,1,0.134272736857941,0.0528999100279052,5.37235859703033,138.397808362285
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.86791461625454,1,0.217156089303354,1,1,0.0503644943547353,0.033268732150517,3.86791461625454,131.423002220072
NA,NA,NA,NA,NA,NA,NA,0,0
3.15550821380151,1,0.197568471079788,1,1,0.0285414224603108,0.0440521868579214,3.15550821380151,133.381516789614
3.69469420408781,0.0861190052488511,0.193917950600323,1,1,0.281361210852597,0.0458915702904254,3.69469420408781,128.049512505063
3.11431357990688,1,0.257850384745519,1,1,0.100433561086905,0.0463350805240189,3.11431357990688,120.484391111999
NA,NA,NA,NA,NA,NA,NA,0,0
2.90349974812145,1,0.0971783814377653,1,1,0.045117125075959,0.0207814122046938,2.90349974812145,297.769100811107
5.17892974136909,1,0.0714624063006375,1,1,0.0332152108364606,0.0186319336522678,5.17892974136909,304.589585645395
10.4401752848922,1,0.0834912418904045,1,1,0.0305794886983511,0.0178569946825906,10.4401752848922,320.766956129884
3.68638693079309,1,0.0694703051712914,1,1,0.00106022486514926,0.0181238252898163,3.68638693079309,290.83122839633
5.59718328302004,1,0.0816966181962865,1,1,0.0199104287775977,0.0202597320374836,5.59718328302004,310.746209278808
NA,NA,NA,NA,NA,NA,NA,0,0
3.86684740326188,1,0.0752856338665414,1,1,0.000971492410452553,0.0167626281999202,3.86684740326188,298.033892477047
NA,NA,NA,NA,NA,NA,NA,0,0
2.54527651717529,1,0.0743078113128623,1,1,0.00452627520816549,0.0172839516851391,2.54527651717529,300.329909309907
NA,NA,NA,NA,NA,NA,NA,0,0
2.84977894584831,1,0.0738156070557024,1,1,0.00624654928321918,0.0143682086886432,2.84977894584831,290.307953753016
3.46061644281964,1,0.0989371025963399,1,1,0.00610392811738006,0.0164455928899818,3.46061644281964,291.212751580279
2.50320057277556,1,0.086490855588675,1,1,0.00761421808644331,0.0165846111790692,2.50320057277556,303.587539304983
NA,NA,NA,NA,NA,NA,NA,0,0
2.44564808474739,1,0.0872394001787887,1,1,0.0385175891195114,0.0203626945230785,2.44564808474739,302.060206113637
2.37981942325674,1,0.065737116181213,1,1,0.00351228099136188,0.0194422018581168,2.37981942325674,296.923319099551
3.04510968017244,1,0.0783305120416696,1,1,0.0021795709699693,0.0201469517406258,3.04510968017244,304.833592772646
8.72314878867633,0.0207762042676166,0.0746923290091067,1,1,0.0963855854251432,0.0179169483368431,8.72314878867633,314.764957551985
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.25977399558614,1,0.0948222761501508,1,1,0.0568157458848229,0.0206601509621112,7.25977399558614,313.495158132734
2.88564764788882,1,0.078125486339639,1,1,0.0404384296991691,0.0128765275899748,2.88564764788882,294.16336758335
3.9916671893763,1,0.141966883391118,1,1,0.0278557696704561,0.0139359356192493,3.9916671893763,306.140622596713
NA,NA,NA,NA,NA,NA,NA,0,0
8.89533996567446,0.000511105586130293,0.0953936320949543,1,1,0.000233952582264101,0.019572800907322,8.89533996567446,319.179485351472
4.98459829835128,1,0.0945793591911504,1,1,0.00531472134038948,0.0193380038084616,4.98459829835128,288.532953241236
NA,NA,NA,NA,NA,NA,NA,0,0
7.33849278010138,1,0.0785235184934236,1,1,0.010497837237808,0.0150602703634261,7.33849278010138,319.082795773959
NA,NA,NA,NA,NA,NA,NA,0,0
2.83596060781847,1,0.117098933498065,1,1,0.0589401364822046,0.0176682813126611,2.83596060781847,299.981090542906
3.1143214525111,1,0.0887742236504273,1,1,0.0174679860913167,0.0179042042570452,3.1143214525111,293.846863771334
NA,NA,NA,NA,NA,NA,NA,0,0
3.45541430677706,1,0.0848302333727735,1,1,0.0257455700392362,0.0154344498552266,3.45541430677706,293.531061213987
2.79118408695648,1,0.0895902317670046,1,1,0.0109715378399355,0.0227075527483235,2.79118408695648,296.761629205829
6.72429113346548,1,0.0841466149555825,1,1,0.00256122871603104,0.0209301389920301,6.72429113346548,285.845842741868
2.46648103730639,1,0.072602100369283,1,1,0.0210996579045798,0.0173519178063772,2.46648103730639,289.613305584291
6.94103569719942,1,0.102377835883134,1,1,0.0401481085422436,0.0210357594495109,6.94103569719942,303.202593075634
NA,NA,NA,NA,NA,NA,NA,0,0
13.4647052206818,1,0.0813116209744625,1,1,0.0791359754119469,0.0179626590464981,13.4647052206818,314.559701039377
5.49746195828219,1,0.0931812462206336,1,1,0.0112907300538368,0.0159332279902689,5.49746195828219,309.575834575994
7.41655578696472,0.0802829724753912,0.0991753612724178,1,1,0.180250912342572,0.0220368253019203,7.41655578696472,308.025666079254
NA,NA,NA,NA,NA,NA,NA,0,0
3.43966542596769,1,0.0973148344223511,1,1,0.00315624467487108,0.0177310502581905,3.43966542596769,295.755634019197
NA,NA,NA,NA,NA,NA,NA,0,0
8.39564678773075,1,0.0999814896523085,1,1,0.00551657709844954,0.0176294143588862,8.39564678773075,297.225242643125
NA,NA,NA,NA,NA,NA,NA,0,0
3.330704871227,1,0.0921982690900697,1,1,0.0122581826076307,0.0207997053160968,3.330704871227,289.791626222151
10.1320830785613,1,0.117543205569419,1,1,0.00606293229490998,0.0167183522832162,10.1320830785613,278.243477064666
3.57544342378179,1,0.0843971906038672,1,1,0.0186599921398572,0.0171331770704548,3.57544342378179,303.893924510612
4.3926750885265,1,0.0760251930734142,1,1,0.0311636893891419,0.0136174901552984,4.3926750885265,306.639787610818
2.69720293683699,1,0.0998871063981736,1,1,0.0347781591593881,0.0176020418109527,2.69720293683699,294.23083174576
5.22001936779108,1,0.0608651284469313,1,1,0.0130262255685244,0.0156388949380132,5.22001936779108,302.433512399525
3.18304822586641,1,0.111978950400585,1,1,0.044454383361869,0.0180629209668513,3.18304822586641,292.270474757437
3.63940646877897,1,0.0905442101870955,1,1,0.0115309967825679,0.0167270420976037,3.63940646877897,306.209504272266
8.06190470505558,1,0.0635819369781858,1,1,0.00160100362877031,0.0181129773503798,8.06190470505558,282.267780882644
4.50034359276198,1,0.061990296401314,1,1,0.0154219719077786,0.0216309468043775,4.50034359276198,305.006458785521
4.28261598828727,1,0.103013289637033,1,1,0.0645209805598886,0.0174321094557261,4.28261598828727,290.706229082011
NA,NA,NA,NA,NA,NA,NA,0,0
7.17169701516841,1,0.0851109439829922,1,1,0.00889528591762266,0.0192951332827928,7.17169701516841,311.664459190729
NA,NA,NA,NA,NA,NA,NA,0,0
5.97876722008959,1,0.0717542944146552,1,1,0.00612160073456922,0.0190912160934071,5.97876722008959,294.088514210802
NA,NA,NA,NA,NA,NA,NA,0,0
7.53815870271738,1,0.108072103143531,1,1,0.00155780357980917,0.0249332558133212,7.53815870271738,319.404286917524
5.12227045503777,1,0.0901500642764473,1,1,0.0239748244921735,0.0216200966093467,5.12227045503777,289.748069628061
5.9824804303763,0.00221976756426442,0.0716941332120766,1,1,0.00038662747857748,0.0165146469064384,5.9824804303763,308.847262890442
8.31163641578471,1,0.108284321861934,1,1,0.0358452995506952,0.0165243403980385,8.31163641578471,315.888563629585
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.54441356429134,1,0.0830098248754654,1,1,0.00700603042580061,0.0161110777529377,8.54441356429134,287.79470752222
4.399497348491,1,0.107022103853246,1,1,0.0076510106645231,0.0181062741379224,4.399497348491,296.708322778354
7.80391839629367,1,0.113011745907736,1,1,0.0171641926239826,0.0192593434671545,7.80391839629367,312.325260786476
5.98418250117039,1,0.0884124476383227,1,1,0.05902484191325,0.0231848782399551,5.98418250117039,301.663147146073
3.93953350827811,1,0.111707327529852,1,1,0.0078974228625026,0.0207869247548877,3.93953350827811,301.300876956711
NA,NA,NA,NA,NA,NA,NA,0,0
5.43525460386376,1,0.0973454297166769,1,1,0.0446486165777842,0.0187608206088698,5.43525460386376,284.921290677302
8.51344975661838,1,0.0834258353053315,1,1,0.00978803496265607,0.0168174519322569,8.51344975661838,277.262784201598
2.63957654546125,1,0.0700844503026432,1,1,0.0201246288825288,0.0195210166076635,2.63957654546125,295.786875779678
NA,NA,NA,NA,NA,NA,NA,0,0
4.31411040725471,1,0.0900960131514165,1,1,0.00633471506880612,0.0160329172445334,4.31411040725471,302.453020575694
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.85773677690826,1,0.0635119024371636,1,1,0.0100350567184884,0.0160113012388975,8.85773677690826,317.545970268701
10.2669327843384,1,0.0849258942436253,1,1,0.0367848234448628,0.0147437017288112,10.2669327843384,323.758067124834
NA,NA,NA,NA,NA,NA,NA,0,0
6.44428768931129,1,0.0906627574720669,1,1,0.0114364584626153,0.0156241070209608,6.44428768931129,292.506252515245
4.88722277992926,1,0.0577059681870695,1,1,0.0079353305765885,0.0155742820122465,4.88722277992926,284.636404328745
NA,NA,NA,NA,NA,NA,NA,0,0
2.9910938289808,1,0.0939160677814958,1,1,0.0514793392053445,0.0154427105341013,2.9910938289808,298.530050239246
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.43603923397802,1,0.090387035075386,1,1,0.00343813674737239,0.0211234813804979,2.43603923397802,296.349568200474
NA,NA,NA,NA,NA,NA,NA,0,0
4.43104232398003,1,0.0909536554427441,1,1,0.0424418196842776,0.0188380483125174,4.43104232398003,297.313095839595
3.91240851356075,1,0.0894964567705298,1,1,0.00756693226397095,0.0221186975467252,3.91240851356075,295.620749347882
NA,NA,NA,NA,NA,NA,NA,0,0
2.72251236155154,1,0.0794630776747568,1,1,0.00319999623817617,0.0169900991086002,2.72251236155154,295.651866369644
NA,NA,NA,NA,NA,NA,NA,0,0
5.17944871361373,1,0.0991209623448219,1,1,0.00688531779795239,0.0175592201838693,5.17944871361373,286.564176862536
4.60546325055637,1,0.0920780255804477,1,1,0.0274831880852255,0.0175817802665192,4.60546325055637,301.993135920394
NA,NA,NA,NA,NA,NA,NA,0,0
2.25802707465452,1,0.0982922005012863,1,1,0.0700039942816178,0.0164068210874452,2.25802707465452,297.582113411056
8.58889502564329,1,0.0892150295667414,1,1,0.0670713054835829,0.0239948303098143,8.58889502564329,282.423761480351
NA,NA,NA,NA,NA,NA,NA,0,0
5.95414529673421,1,0.100722729989347,1,1,0.0299824720886652,0.025031502863044,5.95414529673421,290.280516315551
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.64288547206618,1,0.106337759649876,1,1,0.0235332203972911,0.0175635101659528,5.64288547206618,305.768531160908
2.96358849290238,1,0.0669952020897697,1,1,0.0151181247316289,0.0174456468985863,2.96358849290238,299.275768901436
5.06486057785073,1,0.0913455173390382,1,1,0.00840912915694107,0.0173513257640749,5.06486057785073,303.651274683596
7.72895828494562,1,0.0782128047310935,1,1,0.00641497474291696,0.0195484329328302,7.72895828494562,315.159426247142
NA,NA,NA,NA,NA,NA,NA,0,0
4.67583370695369,1,0.0863429521516492,1,1,0.0217618925970424,0.0172973272185417,4.67583370695369,302.770794254592
2.9141761002391,1,0.0776498085190272,1,1,0.0300477823006089,0.0180213347151643,2.9141761002391,305.494409679144
5.80266406933864,1,0.0868714122321005,1,1,0.0091320743605474,0.0180155178070803,5.80266406933864,313.832461465215
4.66738983756068,1,0.0733296592505921,1,1,0.0685943400457619,0.0167291394338078,4.66738983756068,300.882381140974
2.84524012905241,1,0.0990406228380702,1,1,0.00858653510462806,0.0178962828882185,2.84524012905241,299.355613820887
NA,NA,NA,NA,NA,NA,NA,0,0
3.06854798015241,1,0.0788740687794698,1,1,0.00682481750506701,0.0184159182632664,3.06854798015241,292.01568826568
NA,NA,NA,NA,NA,NA,NA,0,0
2.67256189874186,1,0.10394654758111,1,1,0.00559916605875897,0.0177414587245139,2.67256189874186,298.798046702136
8.76883964933217,1,0.0868615557350207,1,1,0.0453655075855806,0.0221973170011948,8.76883964933217,322.984531700024
7.12809493433421,1,0.114070629097677,1,1,0.00554085092651683,0.0190850444261644,7.12809493433421,282.749475196625
4.10424096805342,1,0.0764920703267907,1,1,0.0197104820345381,0.0159778579401246,4.10424096805342,303.932074860143
4.10828643343932,1,0.0887032513974491,1,1,0.00536971060375962,0.0192250790250088,4.10828643343932,310.067662961696
3.63660247271387,1,0.0932588864102398,1,1,0.0141107177872964,0.0187702833921591,3.63660247271387,289.349670526866
3.56978502403329,1,0.0869757895093939,1,1,0.0242034146516373,0.0213564659106429,3.56978502403329,302.919828363532
NA,NA,NA,NA,NA,NA,NA,0,0
4.31485329517786,1,0.0872401594519408,1,1,0.0408239289179171,0.0248366073256271,4.31485329517786,301.240562284125
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.25533959679435,1,0.0922824494985524,1,1,0.0074140192471183,0.0212518355933878,2.25533959679435,296.365625933739
4.3852054429782,0.038412081950803,0.0585501866752579,1,1,0.0974941352782533,0.0145280734602762,4.3852054429782,289.254406946042
6.75760505501224,1,0.0753685799930629,1,1,0.00891701843942571,0.0193067400123013,6.75760505501224,306.090547328356
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.29167419421588,1,0.100102822291978,1,1,0.0105622119802462,0.0191490703217189,8.29167419421588,312.777117485757
6.93040748227972,1,0.0891153932906015,1,1,0.00748548335641881,0.017933991489339,6.93040748227972,323.773177244452
3.65328579380701,1,0.0728579844110749,1,1,0.0328319859679938,0.0177759321668407,3.65328579380701,287.887491863103
2.55043261379011,1,0.0988784273746185,1,1,0.06729416113418,0.0149479468881332,2.55043261379011,304.047178899792
5.22754560489573,1,0.0835527915503006,1,1,0.0347431705768241,0.0154747896381777,5.22754560489573,304.150802093634
2.45321794257518,1,0.0882897524182636,1,1,0.00753741440630877,0.0173821653688907,2.45321794257518,293.179468307905
2.76321308212361,1,0.0940329647580754,1,1,0.0867690359935216,0.0190899013537669,2.76321308212361,305.24108042912
6.6683966946368,1,0.109535481500419,1,1,0.00703465325678346,0.0200285524445542,6.6683966946368,313.333296508405
7.85394279823393,1,0.0853400338340774,1,1,0.023198262315332,0.0135811634454181,7.85394279823393,286.064919143461
5.339765392174,0.0860191310773892,0.0968986968752591,1,1,0.183742583273782,0.0153771849423225,5.339765392174,292.518548319728
NA,NA,NA,NA,NA,NA,NA,0,0
5.2803414015281,1,0.0769552263345917,1,1,0.0064067356715904,0.0207219489199683,5.2803414015281,298.007880148971
4.64631934501463,0.000547804890379658,0.0686339631065594,1,1,0.00171345624936936,0.0168892799615004,4.64631934501463,297.04270309983
6.25046870475297,1,0.0718673217012752,1,1,0.0087938568519075,0.0146412370055612,6.25046870475297,306.405801384932
2.49568077967036,1,0.105402098557933,1,1,0.056947430403758,0.0180778586933315,2.49568077967036,294.63322433143
3.62721704828579,1,0.0988153761589519,1,1,0.0157020676365764,0.0148674091984892,3.62721704828579,299.436303568774
4.83893304094677,1,0.0895924419048692,1,1,0.00902657444205729,0.0142609165755379,4.83893304094677,288.564262259759
NA,NA,NA,NA,NA,NA,NA,0,0
5.0501627974397,1,0.0783615280667636,1,1,0.0429470025457865,0.0188742057093191,5.0501627974397,310.070802768612
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.79218949998132,1,0.0972517771468339,1,1,0.013681172238014,0.018940108182017,4.79218949998132,300.156298237825
7.61306371152442,1,0.0795723640297638,1,1,0.0106622777941052,0.0147078360965355,7.61306371152442,295.593250473826
4.05187959302514,1,0.0742918708402356,1,1,0.0115824030041488,0.0176857625340113,4.05187959302514,306.297542271376
4.93795408028042,1,0.0812673191492644,1,1,0.059337872553851,0.0189464310577516,4.93795408028042,300.218442230503
6.04634024823643,1,0.0593899297969758,1,1,0.0314061915380744,0.0156597060706715,6.04634024823643,284.103309557434
3.71750592549297,1,0.0818273292818968,1,1,0.00607421803460187,0.0151382375898026,3.71750592549297,292.142567130196
4.16620945657306,1,0.103313744313599,1,1,0.00879480359349945,0.0170702487478181,4.16620945657306,298.664208638149
2.86348746268773,1,0.0868571089445852,1,1,0.0110758271100805,0.0182214775876948,2.86348746268773,299.086567243471
5.30497831080664,1,0.0998950265947437,1,1,0.0138296387666553,0.0145104765648907,5.30497831080664,311.187272099664
NA,NA,NA,NA,NA,NA,NA,0,0
7.47458666683964,1,0.0788091827941078,1,1,0.00661770763960471,0.0159534224534901,7.47458666683964,324.066426304493
7.00187489745858,1,0.0816805495963879,1,1,0.0211138675846184,0.0180094340830863,7.00187489745858,316.089152754571
11.3745150953795,1,0.093006706208559,1,1,0.0652508890005578,0.0179718170048346,11.3745150953795,315.8126325401
4.41445540471671,1,0.110293604204123,1,1,0.0403388619530654,0.0240788854535763,4.41445540471671,308.667137148398
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.73175413034323,1,0.095170999641857,1,1,0.0390542463565209,0.0215463651087505,8.73175413034323,314.348386854208
2.79035244837405,1,0.0960246979444816,1,1,0.0346991883094848,0.0201721371264676,2.79035244837405,298.469473749113
3.90892045693395,1,0.0910746558561075,1,1,0.0239986771639117,0.0178486401631793,3.90892045693395,301.26114263994
2.46885136651827,1,0.0716890028691001,1,1,0.0067502601628843,0.0144649675697045,2.46885136651827,299.766001483941
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.18785479778883,1,0.0823030525630436,1,1,0.0269577668235727,0.0167069859524642,4.18785479778883,296.547429574027
3.72499780648046,1,0.076154225963501,1,1,0.00915258005261192,0.0190940819967163,3.72499780648046,296.498826143354
NA,NA,NA,NA,NA,NA,NA,0,0
5.75344829279537,1,0.0818113958853836,1,1,0.0261448465786608,0.012342210356628,5.75344829279537,314.478503791048
8.33996337359247,1,0.0993506311308864,1,1,0.0662338725189883,0.0173384695138607,8.33996337359247,324.63378771032
3.95773056989747,1,0.117287424207284,1,1,0.0801128106034996,0.0189350086717226,3.95773056989747,292.856752441698
6.68093525981784,1,0.0823249734206036,1,1,0.011103537073186,0.0182363245717858,6.68093525981784,282.699202511612
NA,NA,NA,NA,NA,NA,NA,0,0
4.21589358316914,0.000677111908822373,0.0919469507579151,1,1,0.000361622204017778,0.0146745741273931,4.21589358316914,291.974594699375
3.79613104296055,1,0.104862448901805,1,1,0.0169635369962933,0.0192045499853926,3.79613104296055,302.082347932663
3.66626816374303,1,0.0987363584162001,1,1,0.0178879113825357,0.0197937489407031,3.66626816374303,310.454750700319
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.42460947313426,1,0.0935365428037468,1,1,0.00276972946235927,0.0166237892140138,6.42460947313426,311.137254612811
3.02421531063834,1,0.0882562961749089,1,1,0.00425788474377269,0.0186659948335331,3.02421531063834,296.485488814182
3.29257323699107,1,0.0806848209513291,1,1,0.0314532466073873,0.0207589560352545,3.29257323699107,306.418172388935
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.77828196742838,1,0.0822594087905759,1,1,0.00186095812908295,0.0167060284226427,2.77828196742838,297.809665762525
NA,NA,NA,NA,NA,NA,NA,0,0
8.22788855681021,1,0.0861341872806545,1,1,0.0373299868455751,0.0151847363268531,8.22788855681021,315.191520138216
NA,NA,NA,NA,NA,NA,NA,0,0
3.73249465333725,1,0.0819805849345212,1,1,0.014642207756151,0.0197713245847707,3.73249465333725,299.367583781113
3.88322160850175,1,0.0935771217234507,1,1,0.0118121599770471,0.0200925317277418,3.88322160850175,295.40321309635
3.47541345687853,0.00206153727415697,0.0892686739251102,1,1,0.00025075917190614,0.0192380958235517,3.47541345687853,305.760858589769
11.5751631808244,1,0.0767160541588177,1,1,0.0333597582968704,0.0224413312808609,11.5751631808244,274.874013610225
3.5763161204237,1,0.114185935754029,1,1,0.0422070974821308,0.0230503758877204,3.5763161204237,303.746610415009
2.94072870697334,1,0.0770161622895753,1,1,0.0591599911745541,0.0147397652526434,2.94072870697334,292.934554272336
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.88212720995344,1,0.0813869988221405,1,1,0.0360300233910543,0.0176874424742545,4.88212720995344,307.658733035722
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.35758583638876,1,0.114920139047593,1,1,0.0274738027669261,0.0188082009313394,3.35758583638876,308.79909121461
5.49617966981652,1,0.108354540517567,1,1,0.0577649030582616,0.0178333423982105,5.49617966981652,302.429284539694
5.01672635355696,1,0.101402322027024,1,1,0.00283895882094077,0.0180374095646871,5.01672635355696,305.206848489265
NA,NA,NA,NA,NA,NA,NA,0,0
4.58586254151039,1,0.110374842820969,1,1,0.0272186920498405,0.0174450979116637,4.58586254151039,287.76809043196
3.10414539799327,1,0.0921352784953443,1,1,0.0035134661106497,0.0207326585543406,3.10414539799327,295.186074800181
NA,NA,NA,NA,NA,NA,NA,0,0
9.56697459285503,1,0.0787611042825834,1,1,0.0229593308004277,0.0212179042558248,9.56697459285503,316.613650493894
