"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
NA,NA,NA,NA,NA,NA,NA,0
1.73498333040135,1,0.206516930540555,1,1,0.0539465576830321,0.0484786200786752,1.73498333040135
1.43645957439699,1,0.225990893576516,1,1,0.0395354898876286,0.0459443674859797,1.43645957439699
NA,NA,NA,NA,NA,NA,NA,0
1.62664150538075,1,0.24351703331259,1,1,0.0766306576092746,0.0395761688060539,1.62664150538075
2.10245783985245,1,0.194647107413078,1,1,0.0246731281773031,0.0347749151803774,2.10245783985245
NA,NA,NA,NA,NA,NA,NA,0
0.970351073200651,1,0.224292566900354,1,1,0.0744033699141728,0.0456693763783341,0.970351073200651
1.84933905380011,1,0.216372277946651,1,1,0.0345485005080925,0.0430866680023224,1.84933905380011
1.77333722086986,1,0.233478646515751,1,1,0.0217085515047041,0.0446589003385615,1.77333722086986
NA,NA,NA,NA,NA,NA,NA,0
1.72372577296996,1,0.190014415586558,1,1,0.0163889132629291,0.0419798045168954,1.72372577296996
1.52564375219049,1,0.221489472644265,1,1,0.0032013098510668,0.038667892581793,1.52564375219049
2.22144553720457,0.000199706957169418,0.21681645628545,1,1,0.00323324639132375,0.0446800068039824,2.22144553720457
NA,NA,NA,NA,NA,NA,NA,0
2.27902067474458,1,0.233017195476564,1,1,0.172899844471513,0.0555401232590725,2.27902067474458
1.1372252261652,1,0.182573668466893,1,1,0.0773147852333683,0.0368715922990467,1.1372252261652
2.17881801457784,1,0.183425027996427,1,1,0.020331764869237,0.0478252471083588,2.17881801457784
NA,NA,NA,NA,NA,NA,NA,0
1.72838876671188,1,0.206464763260288,1,1,0.0355560762975585,0.0594961730969437,1.72838876671188
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.74850645804467,1,0.257834935534594,1,1,0.00607650124467485,0.0488385116063754,1.74850645804467
3.84264507274849,0.000812488262788351,0.206639425917172,1,1,0.00130075024974291,0.0419080003073328,3.84264507274849
2.50885347521854,1,0.206409448187058,1,1,0.0350357571415893,0.047872966881404,2.50885347521854
1.6614331870954,1,0.196236412186909,1,1,0.0304478283363273,0.0465798544421665,1.6614331870954
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.97826533118402,1,0.190764081747421,1,1,0.0946551666075944,0.0380340474446918,2.97826533118402
NA,NA,NA,NA,NA,NA,NA,0
2.96407511210231,0.0460249857052839,0.190546024911585,1,1,0.240572055128713,0.0471253425373642,2.96407511210231
NA,NA,NA,NA,NA,NA,NA,0
2.29842062796736,1,0.236735038321179,1,1,0.212450119741737,0.044386814856859,2.29842062796736
NA,NA,NA,NA,NA,NA,NA,0
2.1760540781428,1,0.248811542041574,1,1,0.00530676213699263,0.0377762218424434,2.1760540781428
NA,NA,NA,NA,NA,NA,NA,0
2.0733137826079,1,0.236828603885148,1,1,0.0129823210126814,0.042723757070292,2.0733137826079
2.72402710559993,1,0.16294133208597,1,1,0.0664927289050545,0.0351962470000918,2.72402710559993
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.43687963513495,1,0.166461897633205,1,1,0.12069875189964,0.0434986863566103,2.43687963513495
NA,NA,NA,NA,NA,NA,NA,0
2.8699312086172,1,0.246312845016764,1,1,0.0132074687096529,0.037471930807336,2.8699312086172
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.51363158025174,1,0.203861178189859,1,1,0.0231722849961308,0.0459699728577578,1.51363158025174
2.94295686123256,1,0.198635541303336,1,1,0.0218603803083512,0.0452543158623397,2.94295686123256
2.50569295904405,1,0.166310640083584,1,1,0.0292818516359494,0.0427590885146159,2.50569295904405
1.91967788140869,1,0.219629596277326,1,1,0.0153072083053353,0.0546129801058049,1.91967788140869
1.32122241987116,1,0.1885672605046,1,1,0.058528334898739,0.0475566391911776,1.32122241987116
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.34588331311731,1,0.18550744001253,1,1,0.0318485167108138,0.0494183557687992,3.34588331311731
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.80242979395483,1,0.189681355433567,1,1,0.034029993717206,0.0438126714548756,1.80242979395483
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.70036916844799,1,0.193398462697529,1,1,0.109998582458522,0.0494188063029575,1.70036916844799
1.56165813236156,1,0.269367300545687,1,1,0.056674817034754,0.0385178555916289,1.56165813236156
1.20693041094106,1,0.21149173797768,1,1,0.0194080574159008,0.0434601774329318,1.20693041094106
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.02032294896681,1,0.153755342029398,1,1,0.0277668940020064,0.0388093149357983,2.02032294896681
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.76279592667433,1,0.210226494676253,1,1,0.0909943724018597,0.0491316117912265,1.76279592667433
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.63034852898322,1,0.227040822303003,1,1,0.0253104318542328,0.0337991651148398,1.63034852898322
1.61153384660162,1,0.186779383421649,1,1,0.0673145511315344,0.0416738769571585,1.61153384660162
1.59932342751945,1,0.234575006122717,1,1,0.0396998719643291,0.039540907969366,1.59932342751945
1.13450768429664,1,0.220163732285194,1,1,0.0428379567825769,0.0579962779045657,1.13450768429664
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.7211042691016,0.0369684595808868,0.226824767096917,1,1,0.268824616105284,0.0508552161331099,2.7211042691016
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.67266532612825,1,0.176370918901548,1,1,0.0188519915879799,0.0413445961601194,2.67266532612825
4.97618973452262,1,0.21572714740628,1,1,0.0176584951768592,0.0406370392408841,4.97618973452262
NA,NA,NA,NA,NA,NA,NA,0
4.38690229301013,1,0.183529880096057,1,1,0.00515560510066994,0.0498484445107572,4.38690229301013
1.66158998957662,1,0.212435744591517,1,1,0.142404867559074,0.053828125117753,1.66158998957662
2.8006876546097,1,0.19712025212429,1,1,0.0924732267067851,0.041229850152025,2.8006876546097
1.73920478101475,1,0.177633109400657,1,1,0.0615699294596118,0.0450042837199632,1.73920478101475
NA,NA,NA,NA,NA,NA,NA,0
2.98177924838319,1,0.230467002366937,1,1,0.0617411788367615,0.0403408729429858,2.98177924838319
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.11628063879273,1,0.213846712411885,1,1,0.027922031918098,0.0421969091079577,2.11628063879273
1.31045689870643,1,0.221308943681597,1,1,0.0343633700434308,0.0430869810539084,1.31045689870643
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.2937797074332,1,0.240269322878289,1,1,0.0230161507570733,0.0381865339835954,2.2937797074332
NA,NA,NA,NA,NA,NA,NA,0
1.85677554371149,1,0.218056533631132,1,1,0.0317454863319377,0.0527961396293445,1.85677554371149
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.89644891406951,1,0.207479823146788,1,1,0.117403710177111,0.0369016019970365,1.89644891406951
1.64817762267417,1,0.225481999133528,1,1,0.0341448313598322,0.0449733777735753,1.64817762267417
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.09541346559256,1,0.1906084905321,1,1,0.0330149064898401,0.0498163909018832,3.09541346559256
NA,NA,NA,NA,NA,NA,NA,0
2.00869706491712,1,0.208558355246367,1,1,0.0639701785806581,0.0492404152636964,2.00869706491712
2.99886364994759,1,0.27703156574275,1,1,0.0670965530743886,0.0487052139000376,2.99886364994759
2.46694767853878,1,0.177227881007755,1,1,0.136829565478477,0.0442253353395286,2.46694767853878
2.44453116396705,1,0.178600218329854,1,1,0.0224578902751246,0.0408326113635637,2.44453116396705
1.47081520898513,1,0.222537891817763,1,1,0.00528713974200371,0.0388815943337706,1.47081520898513
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.67375846322108,1,0.215921189984643,1,1,0.0987191345824415,0.0475798712190066,1.67375846322108
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.45556359507323,0.00142116849799645,0.224427162762792,1,1,0.00125552965848477,0.0333516704616994,2.45556359507323
2.00367913795725,1,0.185881138779376,1,1,0.186320952455978,0.0535557006393106,2.00367913795725
2.23031671261878,0.000670154573466364,0.246974192697056,1,1,0.00140906791704151,0.0421790531326329,2.23031671261878
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.82318760265786,1,0.167614408814307,1,1,0.0385937410968758,0.0428217123007211,1.82318760265786
NA,NA,NA,NA,NA,NA,NA,0
2.47795981958925,1,0.181279051879569,1,1,0.0205538493200809,0.0439616485311754,2.47795981958925
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.99902881067781,1,0.166560321208465,1,1,0.00532515018471816,0.0488182238146244,1.99902881067781
NA,NA,NA,NA,NA,NA,NA,0
2.42809396808378,1,0.202278384054117,1,1,0.142049102504584,0.0480717938310525,2.42809396808378
NA,NA,NA,NA,NA,NA,NA,0
2.93049246078286,1,0.1770832347311,1,1,0.0419435712230059,0.0380066395677895,2.93049246078286
2.23450067190412,1,0.194988907621693,1,1,0.00764746170204471,0.0482916881581286,2.23450067190412
1.55198189886863,1,0.222706082676546,1,1,0.016466393621299,0.0440725181687692,1.55198189886863
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.08513515108123,1,0.176701080107888,1,1,0.163212761615764,0.0387405099677633,2.08513515108123
NA,NA,NA,NA,NA,NA,NA,0
2.1246683193586,1,0.210060292691389,1,1,0.00814800084200572,0.0405131892852952,2.1246683193586
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.89827081998101,1,0.187797908880708,1,1,0.0692864941496771,0.0429523624095898,2.89827081998101
2.79435535518843,1,0.195046312568096,1,1,0.0404537264796636,0.0385850295668539,2.79435535518843
1.42985224090369,1,0.191448882119923,1,1,0.00359239342883125,0.0440056423180343,1.42985224090369
1.87691370761723,1,0.190978064004258,1,1,0.0658617730501967,0.033124069621071,1.87691370761723
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.82608186004738,1,0.206138573622554,1,1,0.0123952747579098,0.0433834072403814,3.82608186004738
NA,NA,NA,NA,NA,NA,NA,0
1.3067413196441,1,0.181687912077693,1,1,0.0316770855395579,0.0461567358704854,1.3067413196441
NA,NA,NA,NA,NA,NA,NA,0
1.75415575152276,1,0.201819353171187,1,1,0.0264991460764428,0.0407073236568026,1.75415575152276
2.05625610112034,1,0.205017214970869,1,1,0.00457249712294949,0.0401855924019222,2.05625610112034
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.73581511191488,1,0.182034137671157,1,1,0.104874374838944,0.0471359195869382,1.73581511191488
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.55311875105164,1,0.190567280849894,1,1,0.131209107370997,0.0490306957040957,1.55311875105164
4.0771082733049,1,0.175044841801826,1,1,0.0320958149494737,0.0475570520303757,4.0771082733049
1.69178637042213,0.000461425562801917,0.235696762674302,1,1,0.00286577861278587,0.0462122565690182,1.69178637042213
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.58219401604329,1,0.195230149739249,1,1,0.083360194956074,0.0390996842136399,1.58219401604329
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.17298495751425,1,0.19756450383157,1,1,0.0618772026552438,0.0508895868061756,3.17298495751425
1.76993620323315,1,0.155790600767248,1,1,0.0711593637355937,0.0469171026059877,1.76993620323315
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.68338898386726,1,0.245696561769709,1,1,0.0173463958330527,0.0440743090953161,2.68338898386726
3.94227600470496,1,0.250015415609926,1,1,0.0165328844662074,0.0550956588755861,3.94227600470496
NA,NA,NA,NA,NA,NA,NA,0
2.02018713026169,1,0.237491894233265,1,1,0.0682695901489463,0.0450063506255974,2.02018713026169
NA,NA,NA,NA,NA,NA,NA,0
1.24811174601644,1,0.164969668315084,1,1,0.0445692364458488,0.0412818349992542,1.24811174601644
NA,NA,NA,NA,NA,NA,NA,0
1.67486284030796,1,0.147030912343399,1,1,0.114045728932454,0.0363255275829952,1.67486284030796
1.39668308184104,1,0.181980423940915,1,1,0.0585639382355257,0.0390791607237443,1.39668308184104
NA,NA,NA,NA,NA,NA,NA,0
1.26461816326239,1,0.210213016133894,1,1,0.102611295208714,0.0459104459467034,1.26461816326239
NA,NA,NA,NA,NA,NA,NA,0
2.83792548885613,1,0.249751301698134,1,1,0.0543253241417101,0.0500560636079537,2.83792548885613
1.37381269817307,1,0.196914672937703,1,1,0.103502024592113,0.0444198895095024,1.37381269817307
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.07754992124185,1,0.215850829034863,1,1,0.0452455012297406,0.0398982921136995,3.07754992124185
NA,NA,NA,NA,NA,NA,NA,0
1.7974287798394,1,0.181867396547139,1,1,0.0236274471149992,0.0402810202392165,1.7974287798394
3.8779908466929,0.0804401050193323,0.185647001948384,1,1,0.268952409907258,0.0471474142357608,3.8779908466929
2.21485439702227,1,0.15639344320486,1,1,0.122587862432281,0.0563742838586483,2.21485439702227
NA,NA,NA,NA,NA,NA,NA,0
3.43499492277537,1,0.0850165347529767,1,1,0.0477061995107569,0.0202237120721731,3.43499492277537
3.80986239713493,1,0.074844826632958,1,1,0.0320316396726857,0.0183293799240756,3.80986239713493
2.29841596391963,1,0.0780862211033318,1,1,0.0246878056071973,0.0183534016736158,2.29841596391963
4.03599462823956,1,0.117491168031382,1,1,0.00117914401355807,0.0200153418300346,4.03599462823956
2.90413261250126,1,0.0969300365265707,1,1,0.0177515572813879,0.0161770711672826,2.90413261250126
NA,NA,NA,NA,NA,NA,NA,0
3.21002583588953,1,0.0877586646171254,1,1,0.00098132539880924,0.0158554412811886,3.21002583588953
NA,NA,NA,NA,NA,NA,NA,0
2.06065112612496,1,0.0645190502697677,1,1,0.00452208572508744,0.0171095451992202,2.06065112612496
NA,NA,NA,NA,NA,NA,NA,0
2.6794246566888,1,0.106899239745104,1,1,0.00676668857885857,0.0219182287345466,2.6794246566888
2.85215540281545,1,0.0771482714166437,1,1,0.00666442229657596,0.0172593933311274,2.85215540281545
2.35231681158204,1,0.0735087412035993,1,1,0.00760878705896817,0.0161286360642436,2.35231681158204
NA,NA,NA,NA,NA,NA,NA,0
2.75127708040958,1,0.0668739536277106,1,1,0.039045024118021,0.0168428235508461,2.75127708040958
2.44215108501061,1,0.0898837791612914,1,1,0.00355738460984424,0.0149992820267567,2.44215108501061
3.62431905535375,1,0.0770914664923684,1,1,0.00209509253034773,0.0207732997413165,3.62431905535375
4.95970654694979,0.000858375119850402,0.0820164735561276,1,1,0.0843423580861347,0.022581631030868,4.95970654694979
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.89080744390988,1,0.100438631132149,1,1,0.0498613410935127,0.0145031247731552,2.89080744390988
3.94041275952552,1,0.0723778739713911,1,1,0.0430768351091098,0.0163133700681282,3.94041275952552
2.18121620241736,1,0.0820294858190125,1,1,0.025532216306452,0.0184447220540338,2.18121620241736
NA,NA,NA,NA,NA,NA,NA,0
2.68337083164767,0.000403668623961965,0.111349319190726,1,1,0.0001937411948356,0.0171489445859605,2.68337083164767
2.53236895234567,1,0.100096686337423,1,1,0.00627545530033195,0.0190311246992892,2.53236895234567
NA,NA,NA,NA,NA,NA,NA,0
2.75739154526411,1,0.103938897735164,1,1,0.00911740883132544,0.0139226199775464,2.75739154526411
NA,NA,NA,NA,NA,NA,NA,0
2.9198302209846,1,0.10539313179735,1,1,0.0595666982996734,0.0221252073936925,2.9198302209846
2.88520947118858,1,0.091242264562136,1,1,0.0186792413320777,0.0177459819287782,2.88520947118858
NA,NA,NA,NA,NA,NA,NA,0
1.85041723581651,1,0.139269040255012,1,1,0.0282318691594032,0.0134645910442663,1.85041723581651
2.98823773975265,1,0.0963569579674227,1,1,0.0116542540079365,0.018847730348451,2.98823773975265
4.96885022969238,1,0.0867365557352596,1,1,0.00327187105933813,0.0241647154696838,4.96885022969238
2.72297947903746,1,0.0751899210880582,1,1,0.0232245762410716,0.0127759446811553,2.72297947903746
6.50147661357763,1,0.109848876343263,1,1,0.0392358718184396,0.0182798267079123,6.50147661357763
NA,NA,NA,NA,NA,NA,NA,0
8.60167646605421,1,0.077898522861815,1,1,0.0681273760793675,0.0154473410857919,8.60167646605421
5.01922207008215,1,0.0743839481695542,1,1,0.00997799993784631,0.014894197061791,5.01922207008215
4.45046611713585,0.0947048725685864,0.0671781861855561,1,1,0.162284352580065,0.0113366383379287,4.45046611713585
NA,NA,NA,NA,NA,NA,NA,0
3.32419082390212,1,0.0848898469648965,1,1,0.00322484922408564,0.0174679747602072,3.32419082390212
NA,NA,NA,NA,NA,NA,NA,0
8.56210664735609,1,0.0954366906980094,1,1,0.00554351333795918,0.0162278891726809,8.56210664735609
NA,NA,NA,NA,NA,NA,NA,0
4.04764981495325,1,0.0914565749604118,1,1,0.013799114535802,0.0195950887972402,4.04764981495325
2.77923095824612,1,0.100933493284799,1,1,0.00812532430569643,0.0117367589781855,2.77923095824612
3.00527051116284,1,0.073940089905786,1,1,0.0179642711410702,0.017588207644639,3.00527051116284
3.95704302847222,1,0.0930567555094951,1,1,0.0278442875267223,0.0166750940254757,3.95704302847222
3.54872734534675,1,0.103924986597641,1,1,0.0371610377196103,0.0196695074670363,3.54872734534675
5.06447674001382,1,0.0877450572080387,1,1,0.0124102189584875,0.0172055259166173,5.06447674001382
4.1079583857068,1,0.0766576146655533,1,1,0.0471125939234283,0.015607105811029,4.1079583857068
3.08952264746635,1,0.0675577967663502,1,1,0.0111486557328372,0.0174738981539134,3.08952264746635
2.66962805380719,1,0.0761388240749233,1,1,0.00203266335613199,0.0179070392991959,2.66962805380719
3.98348382106419,1,0.0844479480139811,1,1,0.0148655042245318,0.0157132633275292,3.98348382106419
3.15567252281365,0.0157216662739434,0.0537647882543738,1,1,0.0704384433711075,0.0168101174091063,3.15567252281365
NA,NA,NA,NA,NA,NA,NA,0
6.18147355817564,1,0.0751465525132526,1,1,0.00766810364112662,0.0173303081614277,6.18147355817564
NA,NA,NA,NA,NA,NA,NA,0
4.69354064914004,1,0.0704933675606526,1,1,0.00648049574580016,0.0179950275366689,4.69354064914004
NA,NA,NA,NA,NA,NA,NA,0
3.32592071518792,1,0.0773786168435687,1,1,0.00131177245099566,0.0168471999471602,3.32592071518792
2.98293621447689,1,0.092665749968978,1,1,0.0284204693809335,0.0258811885176914,2.98293621447689
5.33264218283081,0.000789289895785661,0.0910674511666835,1,1,0.000338226912310571,0.0215229690870829,5.33264218283081
3.21370756175258,1,0.100621639327429,1,1,0.0299575499596947,0.0164673954355991,3.21370756175258
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.70906761366613,1,0.0892415702860595,1,1,0.00791006808687833,0.0229219793057525,5.70906761366613
4.31506987054327,1,0.0890131533676092,1,1,0.00791487217313937,0.0139609223276529,4.31506987054327
3.87605116788234,1,0.0889390949231307,1,1,0.0148786430837346,0.0144102693125004,3.87605116788234
5.43418044979415,1,0.0872138037469493,1,1,0.0570044192929513,0.0150722662204724,5.43418044979415
2.4374092340906,1,0.0825922593856752,1,1,0.0074595498974604,0.0139419181051552,2.4374092340906
NA,NA,NA,NA,NA,NA,NA,0
6.4302382042828,1,0.0995641886191593,1,1,0.0522156327175875,0.0204924833510459,6.4302382042828
2.73526837124813,1,0.0962459803460759,1,1,0.0127048897623023,0.0144148368034279,2.73526837124813
2.66889932870767,1,0.0878473597333791,1,1,0.0207800197847753,0.0119966027041947,2.66889932870767
NA,NA,NA,NA,NA,NA,NA,0
3.15532075213785,1,0.0818080919781603,1,1,0.00611518976529635,0.0164835683604484,3.15532075213785
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.00105045725594,1,0.0772553290475528,1,1,0.00833457084893299,0.0150795420667686,2.00105045725594
3.76274621923185,1,0.0694389918831749,1,1,0.0308021958217238,0.0197483039005825,3.76274621923185
NA,NA,NA,NA,NA,NA,NA,0
6.23981133383873,1,0.0939869023005687,1,1,0.0118019409562358,0.0203275672988217,6.23981133383873
3.17832760993865,1,0.0886780507367438,1,1,0.00954973768544341,0.0156338276126904,3.17832760993865
NA,NA,NA,NA,NA,NA,NA,0
3.34738337284983,1,0.0655519409501741,1,1,0.0522466381282751,0.0136096696234391,3.34738337284983
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.47911630478257,1,0.0842868506553402,1,1,0.00355708051043853,0.0157638750804522,2.47911630478257
NA,NA,NA,NA,NA,NA,NA,0
4.84234401309425,1,0.0919644467165479,1,1,0.0427019079427725,0.0203497655773462,4.84234401309425
2.98287925788922,1,0.0907410137498375,1,1,0.00783005176136994,0.018319310496453,2.98287925788922
NA,NA,NA,NA,NA,NA,NA,0
2.80523010081479,1,0.0906324703759269,1,1,0.00328845031072365,0.0194734904742851,2.80523010081479
NA,NA,NA,NA,NA,NA,NA,0
3.62456938094069,1,0.0781824309633552,1,1,0.00812697116088875,0.018458222358862,3.62456938094069
4.84266226334009,1,0.0934301888343054,1,1,0.0275993601420555,0.0188908049944968,4.84266226334009
NA,NA,NA,NA,NA,NA,NA,0
2.12479410072308,1,0.107737880106991,1,1,0.0736830080375355,0.0168297796859188,2.12479410072308
3.29363621332199,1,0.0984987284875516,1,1,0.08720032478273,0.0178164099527581,3.29363621332199
NA,NA,NA,NA,NA,NA,NA,0
3.12523733852614,1,0.0826033692955655,1,1,0.0354861441775535,0.0207137590826345,3.12523733852614
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.03704192426884,1,0.0908480940904808,1,1,0.0216350076758861,0.0196000858772704,4.03704192426884
3.02751990327577,1,0.0707207671278849,1,1,0.0150360948157997,0.0148776116434781,3.02751990327577
4.86848957296199,1,0.0937458526972336,1,1,0.00804510859051124,0.0163170532724501,4.86848957296199
2.91413417165602,1,0.11075487654542,1,1,0.00550539172183541,0.0168456683340454,2.91413417165602
NA,NA,NA,NA,NA,NA,NA,0
3.64691966113184,1,0.0795484748812097,1,1,0.0210669175312813,0.0180686143449642,3.64691966113184
3.02292377787682,1,0.0945396594545627,1,1,0.0303020289034464,0.0204384878539195,3.02292377787682
3.57732972968331,1,0.0648450889858056,1,1,0.00831840987018322,0.0152585720334751,3.57732972968331
4.19986304412498,1,0.0782762332063114,1,1,0.0662345708515214,0.0147224402013673,4.19986304412498
3.2398480458068,1,0.0669845542123751,1,1,0.0089358201608988,0.0126715179478311,3.2398480458068
NA,NA,NA,NA,NA,NA,NA,0
3.14176419620219,1,0.0717566293414316,1,1,0.00718447471161873,0.0185310846399109,3.14176419620219
NA,NA,NA,NA,NA,NA,NA,0
2.78380642466074,1,0.0847486263813692,1,1,0.00568050053689613,0.0147231003088998,2.78380642466074
4.1712455142105,1,0.080396049004634,1,1,0.0361405628023817,0.0193792216408362,4.1712455142105
4.23821886522409,1,0.0804653564739826,1,1,0.00685628389216051,0.0155180940492708,4.23821886522409
2.32800994670007,1,0.0915733881967087,1,1,0.0184274648440639,0.020001608145329,2.32800994670007
2.43010203528083,1,0.0799280981844035,1,1,0.00483692637246798,0.0159968939599752,2.43010203528083
4.27802937199194,1,0.0874842330117094,1,1,0.015930937902419,0.0204104418581671,4.27802937199194
2.7894070050929,1,0.0850335663321905,1,1,0.023150617575934,0.0241532472911163,2.7894070050929
NA,NA,NA,NA,NA,NA,NA,0
4.04552490623125,1,0.0838901754037789,1,1,0.0397941373048557,0.0197537309648708,4.04552490623125
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.19522847429464,1,0.106446683012823,1,1,0.0072877706849802,0.0168935199693192,2.19522847429464
4.55452314279309,0.0211890218557906,0.0913151598214372,1,1,0.113220063761045,0.0160885998795809,4.55452314279309
5.44151508256564,1,0.0887266013221949,1,1,0.00827983726181852,0.0182721722654202,5.44151508256564
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.24533091463181,1,0.107849896443201,1,1,0.00835802794554276,0.0148837273421083,5.24533091463181
5.15492270156091,1,0.0811328883764467,1,1,0.00634693699346166,0.014574792265241,5.15492270156091
4.13283666088116,1,0.0959240412340332,1,1,0.037058119709556,0.0187560818839581,4.13283666088116
1.86823284834502,1,0.101246957346619,1,1,0.0650937203184722,0.0166915632084902,1.86823284834502
4.3316251829358,1,0.0857813242009838,1,1,0.0330677073599003,0.0146060388636735,4.3316251829358
2.36793929249516,1,0.0861322016860571,1,1,0.00783639532948854,0.0174324437363086,2.36793929249516
2.72027326154936,0.000666018370992824,0.0848106138153645,1,1,0.0862208945945392,0.0136647974457821,2.72027326154936
3.54599502014553,1,0.0855005822074962,1,1,0.00609984564782962,0.0161147963660676,3.54599502014553
4.64630030342872,1,0.0905285987313017,1,1,0.0282056390957531,0.015262765713844,4.64630030342872
4.04232792876745,0.0935713215162295,0.0985989057923054,1,1,0.192691643918884,0.0158358952330592,4.04232792876745
NA,NA,NA,NA,NA,NA,NA,0
5.66227714784418,1,0.0661302483275718,1,1,0.00654730414953256,0.0133155060172051,5.66227714784418
3.91811816075234,1,0.0956864825714668,1,1,0.0017385010502058,0.0154504531902702,3.91811816075234
5.03545663923052,1,0.0712230199077191,1,1,0.00769419637360787,0.0167693848123451,5.03545663923052
1.86944360003789,1,0.0792346349590504,1,1,0.0600669722479904,0.0223469529991501,1.86944360003789
3.21688105741995,1,0.086902886652068,1,1,0.0153152225835641,0.0180593025239516,3.21688105741995
