"base_value_negbinquad","bic_nbquad"
0.7143497406854,180.067296770823
2.14847840431946,154.851285537523
10.4616542924595,174.221988477838
1.86933407505376,184.347673297228
13.3095148283323,191.742872745106
0.993039989399454,163.424483233804
6.31520626877444,179.639325788092
0.368127656934338,162.766191732865
1.00216840069992,166.209105054855
0.592364035184577,172.258344245039
5.81027755964112,185.170149938197
0.334513606291159,164.826414189218
6.69847688011468,181.375942260674
1.37816995102333,161.900157181614
1.83946080932611,182.34975011957
7.46680378737541,171.465281576592
9.98911289541748,160.327318882909
1.44771114713886,171.52260198465
9.85494469590632,193.219817029172
0.819562664713661,160.503696146655
1.22853934835423,160.69280047116
0.670360167936538,178.029169527723
1.5835440098126,155.272464593229
1.77683815677103,165.446107316681
0.797656359199437,164.988673143016
1.49091426206832,182.367290032663
7.78336653401375,165.272841117787
2.86063293442042,188.68865999846
1.85241922295341,169.767262857176
0.38812340717286,161.187027434607
1.59266053990096,155.788715404627
0.306720296511424,175.610741827687
3.54734643610171,196.241391498427
2.17387785180619,162.75622194809
0.758542882694669,160.25943532938
0.612557455759016,181.062481744961
4.64111938471571,182.479833939169
2.08272775952104,159.105499822849
1.50893497460424,167.222055219376
2.52952137613532,189.392912647047
0.33015642138192,176.892072451005
4.66895774319233,174.038389146302
1.28447331480197,175.166671931103
2.99521468209801,165.924854149827
1.94329163427283,157.339897424364
0.368136118786655,170.412275861738
3.71373315059684,166.780054794625
0.207713672214912,165.451646853819
0.623562755668972,169.375289942459
2.63919932000534,172.068566487408
3.04790061522181,179.159048533053
0.249402912141334,152.987940718519
1.48458513594032,145.20419314192
0.240391260842342,161.978296583193
0.693814215374747,184.244027806448
0.982464182792534,158.993784903516
3.394783704699,176.05591839538
0.490339196982974,172.556469150561
0.685008728111444,177.7927505874
1.92601649635465,146.721356601805
2.01886610229813,169.060624416179
3.99734650739993,162.345351509607
0.241177977245724,155.359655371111
0.82700752525362,178.039484040523
1.6806253028916,155.719298741101
14.0088236907336,170.991950604128
2.93745364099665,178.334417778859
0.173693302928096,163.177168127315
5.82061025117992,159.982020908852
0.818446669307533,169.481617865041
6.38071724341877,194.583909489825
0.38720141471624,167.342959267337
0.29140020836141,165.837937219317
4.01354519441968,171.796331114292
0.220368354073473,167.68308599471
0.53512284259328,174.714968726495
2.4893057244493,191.809130861728
0.378219369458737,166.779914882159
1.30692036989506,180.936531940296
0.729128960430526,177.002053084961
7.24889106692254,184.050038553023
0.359668997079679,172.938565367577
0.475198334579168,158.187768078962
0.516101431266204,181.92056333817
1.92692216300028,184.100895900486
0.512305804060913,154.829188237886
0.824768586046091,184.614586446769
0.40511793139532,176.887842674941
4.70745958435683,183.696932056287
0.434347117429346,155.479272071627
4.71515857907867,191.144475448071
0.540423699987577,147.036582734741
0.712231408285989,160.276656304043
2.87318675793239,160.283087222748
0.761875591740627,168.733458734299
0.734364800345841,156.852986019577
0.825690109030821,152.029950935956
4.20785229762155,174.146576815964
12.9249240495304,179.659630172973
0.787359160291974,160.832683307248
1.80385994653968,147.904464640843
0.601021772621472,153.613180849784
0.564368185523935,177.06825771721
0.930263385395271,167.010037043793
0.811878538647548,156.636318225903
0.247140588092965,152.907606094728
2.14630620114988,158.391174417986
0.255324111557914,144.251038469407
0.352587886757846,171.07545984034
0.702496791195999,170.9819727763
4.77289928835834,175.39724309972
0.562035339486421,158.807531428055
0.784847514970288,175.131292472344
5.87258680297548,159.859947471599
0.287171922217247,179.559415552184
0.152054653700139,169.675469663336
2.22655426144935,165.66970181366
1.90570681353687,159.803623061729
1.43816372386993,159.388073006055
7.03420578571758,186.751955132667
0.394865424965834,174.254980243703
1.60987911853642,174.39600939778
15.9926359149863,191.735744845824
4.79910817105317,167.350721068336
0.16809945788459,164.339146657437
4.01792301864366,170.207822091988
1.77794849368628,166.758124937111
3.62237672248434,174.13935552173
0.329348182821107,162.218908258257
1.41278740568031,169.995035370928
0.962626519516235,167.588236340884
19.6836852671978,185.025215522413
0.568498871464647,174.917140329746
0.305898274998327,156.354654283019
0.317327596127325,161.360811301882
4.9654946136338,171.253855065128
0.210768041770764,173.799475021124
5.29168873281739,179.112673161735
6.68586061450143,163.877635415185
0.239112490488708,169.007312795311
0.669236002810051,171.295284943563
1.02184618150003,165.592642779201
0.593925762199488,161.961557090758
0.189583822664252,153.738420098306
4.25918695169271,180.921938158563
0.447994136418938,199.890874788321
4.70214963618818,168.803125635488
0.768373212709899,172.700893046565
9.09353216877562,184.991281118638
0.586774938094857,163.919295105737
0.582182537516104,161.727261694353
2.25575987264528,178.486002334504
4.25885533447472,173.44540494697
2.42963828101532,150.480429530905
1.06946030119964,172.719056155476
0.43479215529546,180.35801861699
0.25337722074983,181.801904311744
0.767888073549001,147.811581178193
1.97905375589667,169.391938268381
0.245104256995612,168.402153357635
3.48529340925919,177.370920889851
2.93830934108826,187.275659802205
3.23020180702821,159.981662065632
0.560532602546549,160.79594336854
0.274755618923724,163.493379644525
3.26351131043818,173.288726716848
7.39400000956259,175.881690036281
3.25657144123511,184.531881327304
3.40802843015533,173.325617653616
5.53129096455249,189.510597198237
0.227142733079658,156.66171058491
0.233495840892353,171.348290008661
0.604629156782794,160.6559663946
0.240392474221778,171.414314132568
2.24954291806864,170.972117783925
8.59424164352253,183.919006547706
0.228266413727552,173.72188010973
0.811982100723048,173.001991684029
0.447659383341546,173.84119092065
0.254789668721125,176.703095787199
0.274267600472925,167.150962595506
5.84865000629499,188.293120747946
0.49240088502186,171.55439157493
0.30102098972252,163.311314487859
0.623467676698565,168.634830432362
4.46307207045624,175.297696628575
2.35495263947589,168.09612519257
1.03663621510978,182.152857010678
2.58920113629294,187.345185078385
0.528528133148573,174.535266699087
1.71826565200037,150.765519797559
2.20004327476148,161.835978111582
0.166337068248572,156.902604299613
0.480161147442883,164.966631296689
3.16446082959689,154.188545195829
1.39155960104345,177.753592423624
3.57528585402122,169.66695020835
4.08226539567852,191.664174275622
0.825709321150881,178.879006597538
2.88369685195619,166.580419396166
0.285208491971035,152.610192773548
1.64571602630421,187.89283983981
0.465115239542273,176.072729795854
2.03526037109168,161.990551674706
3.16589309691633,178.517640070542
0.849925135536603,145.429648725806
0.396041738085536,166.367043552529
1.96705215310996,173.819206436967
0.256939265803312,157.97874564514
0.423785260201346,180.702635989037
2.00541431695877,162.825395907111
7.31942594774379,169.738244748239
2.49283790004926,172.295842974611
1.3100176054325,179.884075354009
0.32227744347577,177.674386477119
0.332133223889077,161.278672044846
0.607313705540197,159.537877057018
5.99523592162412,188.028309280464
1.06023647679883,161.512836240456
2.41654974308531,160.680855004059
0.792202636748833,152.36587468523
1.1765474413086,171.795876993458
0.756017958093671,172.561950928099
1.3942451396084,168.349295767568
0.422491125475306,167.686944178766
6.2257297120976,180.703358252503
0.987700336052619,191.061023163536
0.581968234778245,167.79263269758
1.13919555235944,188.353702983573
0.693925479192226,177.642500273916
0.388015685190016,180.078469492628
0.353263324822143,159.783463858162
4.36636362242382,177.994816382377
1.64225955748552,176.59695517533
8.89213635376062,155.510745732769
6.42752005869545,185.695159828394
1.30999038641245,150.919977672919
2.36975824519207,162.528179097602
3.90451404199734,188.012872317713
3.60399192831655,181.658305562624
0.702292347010542,168.792690613108
0.227236050096999,178.643321598787
4.01392305404172,185.002698604904
1.28594755048605,163.580121199152
0.192182466490567,174.00040094491
0.203569504643965,162.079872762692
2.14059349647981,174.275285686727
0.459488576501011,173.405073006095
0.382892502289736,171.236747681058
0.582279761091115,177.01875951281
4.25208834813843,174.732762755691
4.48911318485001,169.333930315414
0.443925279727269,179.85367498614
11.0345624232273,197.463769922754
0.381104693404024,164.321943089507
2.91618034361735,183.006784371321
0.477369116994869,165.595847123837
1.09284063934104,172.06436744914
4.47918459606487,193.144030147758
0.214267275252387,163.405902317787
3.41149493060089,177.491853939021
6.67319597075529,171.498979895889
2.13689565511982,167.902125076799
0.460682292201956,177.818623897871
0.486436261358495,173.335202095323
2.18514752781304,156.83399664156
0.735752594560657,170.958466863393
0.319663060871581,171.875793197906
5.82074856778688,189.757000378275
9.00799142599249,175.066118609373
0.3187266649885,162.971796480965
0.499474877341216,166.800496527229
1.88879787741992,167.083795748372
2.39671168767161,173.93222890809
0.638885886973612,173.013542287421
2.1163734124959,169.717887255789
6.07284512996687,183.692155562192
0.481031981343275,167.226368277744
4.60142901264019,175.802794759103
0.852255343612024,170.615400456122
0.371606153025816,164.2924746297
2.4915640584088,201.588000536041
2.25486181290167,175.746741761379
0.929643947044257,162.326281373278
1.64894975708204,183.510758899653
6.70999627834893,156.10298613886
2.74797481986683,170.443140549327
0.432374719320114,153.324673909744
0.619170094881868,166.286975684056
0.395729508700885,153.174941393838
0.637716143730482,180.980605280721
0.784276257216911,177.525780271366
1.8760333271383,166.30918744888
6.80844648548055,159.644090321223
0.302542513819365,140.82459291394
0.402299186709871,174.567580755144
2.75266186217089,190.97161869953
2.89978634265644,179.033322891475
0.394662097628714,185.536638504167
0.3254718986186,172.369661658948
0.472704497425524,178.841854641824
0.423842649153608,183.112984766078
4.16290559126666,178.531495670804
1.27991062207328,154.68003576452
2.30640551667765,177.77751799015
0.55638958319365,181.73899943979
0.659097399643432,182.542795644429
1.22446690039125,168.948406691299
0.613070628950027,160.56339208182
0.662501861592586,174.40956471923
0.727503884327549,171.232971145531
0.796499974472272,172.401580074291
9.64910419329834,185.209122499405
2.16319748485719,161.179037347078
5.72467068857552,170.653503141188
1.56770125999295,184.136811312149
2.61899021140831,173.39251026769
0.582898804892182,159.032262164519
1.56422218190274,168.620225361772
0.659478350192942,172.316017140794
0.753988127269698,180.044245169673
1.63624727160312,164.865799965201
0.297830463001891,152.596616843547
2.57411901068205,178.57021384962
0.773468250072795,166.04167375004
1.14993454558397,163.200046336129
0.42545211697517,169.357024874482
0.236791906006492,178.705578421448
0.51825283113317,172.676584018745
2.58473625292025,166.72983997608
0.837323683513147,160.288569754282
12.0165129864221,172.593788980624
0.516949598729701,176.313220115646
0.371228922144906,159.255432986696
2.18850822824214,168.767879557942
1.21949013020577,171.948573977674
2.89958871025756,149.922395963373
0.717260814209547,160.959403277253
0.540261745203074,162.870030533793
0.332541232583677,156.377292650547
0.307599929637051,168.641654680311
0.707907355347061,158.445150533098
6.12424294783934,171.275167205374
3.41978141343349,175.944854740435
2.74905068479191,167.904651848351
0.181854017362593,161.840610861612
0.387230443255046,163.535786007894
2.62508216159573,176.189075440864
14.5287583955594,171.57165753912
2.39386286317264,164.695600148412
1.81573998291879,166.818362140324
1.34736199789855,157.52141559555
1.23532091307571,155.125972151524
0.916699135711682,174.33734793067
1.39264652425688,170.822436901974
3.87588463095399,188.337959941847
1.58509264126187,163.256649250624
0.160026799639253,162.823311104366
1.66609023678876,189.639751421731
0.149318095661688,170.939855707352
1.03819351655634,151.699776202969
0.141960185296804,149.860527399963
6.25712867469145,177.131206093146
3.47279628053186,161.442265678057
2.89835127449945,154.165605847302
0.968620881877392,163.820024170919
0.602089110097269,160.84822736092
0.359338391286677,176.618077529489
0.523953548185684,175.292927990772
12.1776124661841,196.193705300244
0.534452599822052,176.45384632962
4.29175934268343,175.240890810316
0.487191700867422,165.64014862459
0.852935218212998,196.888475221036
0.91933227476897,164.516586810432
0.545316153843646,155.453114195881
14.2634950109503,186.86821024782
1.07178005551378,165.036290647435
3.08552427943439,164.445502715504
0.314912203930431,155.698675576383
0.260807299845633,163.743871179772
0.993926649819164,143.422635655071
0.64687004715993,189.011362963711
1.35027118354824,172.248281154511
1.6872973921794,186.866485776732
0.629796561900089,178.447573444295
3.11087586733158,165.559090618635
0.57079244230368,181.04092244508
2.2471479501608,175.658971845305
0.744333597064707,146.821259832836
0.610880681201971,152.307975432355
2.64750902332156,175.346438135811
1.35488687540432,186.918450670797
1.532084116271,169.135593064413
1.82829140247313,170.121145239418
2.63039834843214,164.360126033382
0.762626020963836,166.988461705504
2.41398332268423,179.65553734501
0.366364559731803,165.56540928135
0.701859362665402,161.154258278101
0.322173030582982,166.061577786132
0.784137725201078,155.011239745294
1.16119081769655,171.260216360778
6.93125459131007,158.400717440164
2.08582394912162,177.535711438343
3.19241585097065,175.921998505751
0.61090336226372,181.776641448412
0.19894560640777,169.901536267438
1.40339027093396,148.300968259976
0.320285642875698,181.907824621248
2.12993594617228,178.833993947929
0.232107831122761,165.342685009907
7.30891533295621,174.523987782016
0.718263480538779,173.896298861192
6.43567499466569,193.455818648509
1.58859795523845,153.484914813231
3.10703628196879,152.106108432951
2.33344172726915,157.12486516412
1.10892762740447,163.806954894977
1.05873957648217,176.859119287418
6.33989292208122,174.418317562109
0.181027361487812,155.891020211587
0.500532441741523,168.050359024521
1.009003371224,146.76823219275
0.279911542431099,175.06764122202
0.562403564453985,181.340266290079
0.253534690565448,161.414051019159
1.44343393207386,168.359861123304
2.01671336918752,178.053645235427
0.228475611336448,148.796773013033
0.318296203745817,177.075889322924
2.37792903692442,175.697586374095
0.294384501424849,169.694858494398
2.22352569752016,155.149453754949
0.28674161229497,174.485118432936
0.602049122775362,166.672788400241
3.81396386514766,166.108572477135
0.718119826743901,158.574170403559
5.16133324473309,170.215987675156
0.687950088811839,162.906769075335
0.245525987769,175.118099503182
4.3706024272051,171.483489359062
0.111370267356127,170.094726549382
2.2705768423891,161.787136211962
3.28067062932264,169.365803712395
1.9386676389004,170.478914862844
0.465053907417687,165.233224032723
0.246328842721344,160.141912175659
7.23194035879851,177.614706512457
1.82172088000821,179.016598360827
0.400996844708922,167.977358343507
5.08344574300216,179.628704845555
0.14657256050628,183.445796380332
0.855071952320348,160.573573779901
0.69897121945043,146.878115444946
4.24125009468475,165.636018957829
0.299838490186006,170.500685445044
2.45727954410115,163.630217869424
0.652833842525563,171.048726059538
6.20112665117974,192.911450484404
9.66420132712105,175.099841077508
2.37577703567462,160.120234166877
0.59130351305024,172.186840712237
3.3357184458377,199.722442450971
4.10539894017266,164.137091312365
2.05624987083999,142.735564305971
4.00013635888763,181.833228343168
0.643914262871526,186.817805050547
3.19793151132401,160.974518951624
0.422130036439844,164.939845387506
0.2713718589371,187.850538400434
4.79829843423554,175.923286988904
0.323086224187681,161.014315918103
1.76139922206587,169.136691915299
0.407304922830875,158.219161378555
0.463887493082702,157.703656582348
2.06487710491283,177.806686896392
0.386991055387372,170.973436767579
4.660259362904,159.911088323305
1.16346474098368,166.553648370601
0.745687957123274,166.536593692731
2.70266312450642,183.006769821796
0.804290167507283,157.251470887058
0.218110966277934,181.900203084394
0.454259733493824,151.629474383354
1.2280373117617,168.079842018634
0.436579010535147,165.683737540418
0.475383816185441,162.319505143627
1.36963946282289,152.101732356723
3.42351699903988,166.506454304732
0.843503219559907,174.538056306793
6.68829162257765,186.479668156912
0.787782260322673,170.297467031169
0.430042652000211,177.632958760422
0.820273941877058,172.716730397516
0.432790630491356,176.973155629158
0.396924810882474,166.002932077232
2.98530424794278,166.442220007993
10.3430396674588,188.203767257819
1.19589276697256,173.803310972355
1.12016717791965,149.024658511276
6.54492002082026,168.375998084006
2.50622733967125,156.593161303208
2.89181864865086,161.60087661549
3.55667775617774,170.97614431456
0.594516463102069,170.029746585224
1.23584902833854,205.750141363722
1.78930811611143,172.49467198984
1.28504307459339,170.505769923496
3.09839118951131,175.587089686644
3.49635655611828,179.62198189241
0.950862354073008,161.758743333007
2.21418066439573,177.766237500227
0.260196960458844,167.84207478342
5.81390775092709,174.444423718523
0.324470635516401,177.71633710473
1.27672915447527,169.266656913695
1.25621632020691,154.330701972863
0.529826405856987,172.602682607152
1.4514776920224,174.295496628062
2.99444139855862,157.445916992188
5.91237151346087,158.135564594403
5.45748749212842,177.703370028501
2.2732459069646,179.862058404362
0.454361592740043,187.574320963672
0.615422561936172,170.732593563593
1.70965328553882,174.200688685015
1.73634946192527,179.06791392976
0.741053125474621,179.467973151598
0.589777270689352,168.719064946522
0.530047363323602,172.20921836893
0.38437427567518,196.120079236088
0.343199150173045,152.118109052838
0.348535887377986,171.515726769147
0.468344722567116,193.057777516768
0.68192830111035,152.902707062595
6.82425890747833,169.466222645949
2.10764177342599,185.037844308709
3.355384418069,161.257467619954
0.821693983870291,177.125053343858
0.110277917691536,181.549586715706
0.694781971969584,170.787783094254
3.03254500504381,182.323225509897
1.29875547047991,168.402108098329
0.398920472395995,175.36687257287
5.84770049152114,192.624669545385
1.36976786458306,181.083325370472
3.58774813838359,192.815992831841
2.32706828184462,145.139888290007
1.73534121334277,164.086072916872
1.58880680233984,154.493859332401
1.3156326480103,162.779680515957
0.699818205082331,182.430754387349
0.357315574919998,161.817506500197
1.96405305689712,175.692240399426
0.587249529987433,170.592892228029
1.63734165233536,156.583580301334
2.22560759884986,181.700945291437
3.0847281137589,177.286058256319
0.469825544517307,174.220887730044
1.4088237317027,167.385028758765
22.3819585747762,173.579763568375
2.02640222551087,165.959910587529
2.93817562459427,178.135322809277
3.22227836874755,167.528452693864
0.225798618654806,164.65299817898
1.27508161262222,165.905099689309
0.503532732953106,164.200226734957
0.537389635944358,170.567561042654
0.211253564103615,186.026217149029
0.137303987860528,167.414385766558
1.34070479949782,174.945305912036
8.00747475819126,171.595560093969
0.210543915986772,185.039853062469
0.675091391130029,171.310855739294
3.95857427229517,174.172234368855
2.03674903694083,176.176964638394
1.55176758694337,172.322372409143
5.25644306460092,180.135776458417
1.22084173250536,161.418779354848
3.31427600844612,168.170060721703
0.888532997389715,168.696370915305
2.79208831557246,189.656042080336
2.42651032715945,165.20611240716
6.06528903764774,176.090073924963
5.55069753554091,159.944107730855
0.693264117038133,166.695524442596
1.42807252938863,177.814650277428
4.29697500082235,171.264842796528
0.500592033647341,169.747101972582
4.06298942278606,172.295135515191
3.21523851863755,174.916096364597
2.04568088238535,150.717251039876
2.73255699048537,165.898984294336
14.5045843500993,188.24194496854
1.60559220909889,170.609209282663
4.04340315212279,189.219036449939
1.33479534374442,177.310984273649
0.29166235308462,146.237972115898
3.30996891230353,178.403644649328
1.42205699156206,162.271628442316
1.12253696603423,174.149491797934
1.76106102636285,169.771332805387
0.21156471804633,150.864974225413
3.6704925457459,177.066502203954
0.651469112265415,162.795307424892
1.74395039053991,156.667224744818
3.6026714587603,164.819040016993
10.486257033505,181.576417771317
0.221440813999828,150.113168595879
3.53266807493449,187.791575261705
0.25495307382087,176.438387907197
1.92064378025042,172.206223857838
0.813025241343347,151.379006877646
0.456041674179201,167.413871666946
