"base_value_poisson","bic_poisson"
20.0622771755445,186.315500517576
39.5938833850663,186.290392402048
42.8989193064696,212.717391380402
244.500121740584,249.168976809816
32.1129062480452,201.792278301771
20.6764529760419,189.223786666382
86.2565160146054,273.26307768098
28.6444633626741,198.843181684496
38.6491399668284,225.171468190305
98.3686187481754,256.429518008598
35.0906055604325,212.413843638479
81.4470616400347,274.787183499439
148.467828392068,362.474394487974
128.755519314694,249.140617700119
55.7543028316521,241.492095460785
59.452231592255,250.318965007325
71.8029811760888,255.515758735015
126.063618404881,320.201264097602
61.2944584776311,237.965030272287
77.1140138823552,253.008228594632
56.7501627376179,243.592584785466
97.2296909201855,235.87650720096
40.7873230854816,219.661792137129
159.92332025657,313.230057633562
6.28640515416293,148.964714401659
35.7803019710277,203.208462188614
40.5855456116418,190.440279205917
59.7959496507066,231.782403950136
13.2097094038719,168.131054578705
26.7254434395227,183.23336889738
69.9074441619527,229.123212383283
199.381969334766,296.108259492292
25.9321020436172,191.840014642294
12.4354447041901,154.421431329649
15.3000411510581,168.541839549133
46.6395877207854,218.79859899775
36.0566197869039,209.422285037418
20.6686549411849,172.812273526392
22.4667972158911,180.909464454978
31.5062413648781,187.247603768072
4.58196756612969,145.702180581174
80.2308515830629,276.997206220199
56.0892036555466,229.68213712518
96.2061682936566,289.974297961102
34.3871980832631,195.081311649639
33.514079467948,212.83453210905
34.4577674003808,196.479416028822
84.9840122425311,272.284965849115
43.6910441790453,231.928770749616
65.1791465499787,233.450003365657
65.7463598128589,231.789010719481
17.6913011234895,168.372477756061
187.723394436156,351.115239602227
62.9225459215315,244.429707084165
57.2314825841835,235.022202019566
360.938616656691,355.011782928515
39.2259573559271,196.005022519051
35.3694741598306,217.685352159266
72.2515267293894,233.682149079441
92.4089803228018,277.809550824331
59.6077453262113,206.370699859402
34.7828504317616,209.431024692574
41.588642007699,207.693822416091
46.4735710807583,213.925425721102
77.3946885017953,205.094862786705
69.4291319765145,270.774727393187
20.9196691618711,184.755988925464
90.3596689683793,275.818793100589
31.5140098880881,190.997502994586
56.8032553953062,244.324109468785
216.166945021097,349.747847394062
34.7779815662151,178.442338962883
72.5506390821846,260.833372934176
43.3380752852108,216.457525267209
24.9386850237239,185.638701327683
23.7723552978113,189.58950299287
30.9461734771922,193.369688788614
93.4131153049371,235.203061236058
179.260690007675,361.718961792657
27.4070075294127,184.616841928785
35.9847377231094,205.460209229102
77.866313425733,211.192804492199
42.4874090986923,210.859406972928
15.7966003977262,170.748867721267
47.1765371879265,215.86842311799
58.4655886778061,222.372779007375
8.45502482203661,151.068983847844
66.6227801190155,251.67365756979
88.6420977222228,282.144919336795
53.8344065951105,249.137392679794
9.02061012775394,151.675473452869
40.5199123198181,209.508258132796
61.5427481925491,246.595381036716
107.542434564595,279.039880476319
62.5225847111844,213.601791411064
29.8974644639389,173.280169765761
39.5600883799561,211.16270936738
18.4400891506094,175.176433769828
29.0487599533902,181.997155963763
59.5842732499267,201.03819766263
115.660021084136,278.301160735278
61.188999065294,235.834479273729
217.753523055539,351.263759288079
19.2613231917994,174.228318745783
45.5909045954698,237.346081947837
24.172119198313,183.065473466802
37.2243351533525,220.61698567543
56.7134430824925,224.070787131431
51.9751616973476,215.86519252352
49.483960419836,237.206762273014
67.1654768930184,248.380175092097
48.9775895597818,228.658213143973
60.6393727959345,251.472107459554
102.662846368821,292.628062927191
109.081042057442,264.796887942164
30.167570812992,199.323855056279
48.090200750698,220.68360319582
45.5523582465927,219.185587004925
32.0286718534429,199.99026997432
29.4422923794937,193.789554986228
64.3155455090774,239.475860675138
90.8560973608024,238.741121982789
34.0225651416212,220.189015549997
10.0736692769716,154.500506628237
22.1808384852245,175.754097244532
27.351218735125,188.608258726424
44.2526384032445,203.356931551696
9.69569636494032,156.320969539895
81.4516543063824,269.184557543685
57.3389103914486,212.392532275456
70.6464268769278,235.713754458932
66.5164663324406,247.992318598251
12.6733205931153,164.198398091596
31.3098757043034,195.637219627274
55.0302275810427,267.290204150065
59.7149230150167,241.486499067464
11.4287886975363,160.534561897608
61.0684473921848,238.456071749387
12.7553103819705,160.117670485135
50.9141135024624,223.037886110289
59.3198111225972,226.603160574046
24.4962809843642,186.163870692436
40.7076731460112,221.292293930333
69.5200648991898,230.866687851218
59.4022584426873,203.339976603047
29.9101665571732,192.058992059526
41.8707706888853,212.744309450501
97.4326555386533,299.761070567128
50.9331308053344,239.681859074876
13.7363919653259,169.457063157343
134.265591614215,277.886148342447
45.0467620665846,209.345810761327
85.8059342461218,236.064306449287
15.5992218581442,162.101289017414
36.9820302042256,208.105289275096
30.6697927340947,205.452267214477
64.2542009810769,230.580753001079
27.9969298865738,206.094839104241
107.314688746931,263.646142781601
46.815612404859,234.834543700169
51.0938763590337,229.833866418402
160.192133521204,284.869280749251
68.5776778029526,253.530470049985
87.416880527609,274.253343216245
29.5230853212986,196.023707257608
92.3879783890893,288.793944150288
33.9567895667722,206.50423362675
37.9429312847055,173.336171284147
73.3878435731665,242.965136331087
15.0550086946054,170.896098103662
33.3667149673605,200.520136937178
196.650372763674,328.866528686693
96.8241353543247,262.157488749545
31.4567116074165,199.688001341473
64.820741024581,267.563655657859
91.6429043600064,256.969602377016
36.7108026763106,190.08518245553
51.0105235080823,229.56280077779
81.2452729207661,278.399134639589
28.2310723541121,199.165943658314
52.3376645218771,237.05152548058
92.6616437166722,289.335018985328
90.9113917155851,288.417557649828
35.5321665745596,181.851948301192
36.0521312155023,191.074115108399
55.817124147685,229.392476448643
378.354403380603,325.673920166741
39.5499691348529,213.121978889363
40.5061678321997,220.15968624886
38.5284963268149,209.877224205218
45.0332571487547,214.682328423436
242.430163047584,335.376533465946
52.2343748553296,227.019611584317
63.7047694599541,244.372529262294
80.1084290809249,227.577681538805
30.187817060351,192.612667111568
46.5031248281448,223.195549225448
63.7827433476701,245.367237374794
15.79642941151,166.00073324095
54.2315837530612,232.560243468761
112.07771631089,307.246782706146
202.32359338414,348.741200794916
67.2476572020686,217.2128510931
19.001891996333,180.349153586178
60.0804378047124,241.7713463974
30.4753971238443,193.949629981311
48.3441382531812,223.474421737751
66.6186072623615,248.120741041685
60.5910371938004,244.90379796455
107.079976273927,254.522333638375
19.1262663679439,177.127980562519
30.9730813563295,183.736048173621
38.2950375352807,214.185983919205
38.4672985122719,215.585722911495
410.631870029666,440.167309805354
102.240333830766,245.806481546601
23.6854774731586,180.533583127441
46.0347921401662,201.860398085391
26.8784652636886,167.562261812208
43.7560251232655,202.237019774678
18.6018675445685,169.128005250786
39.3807570509427,205.022214990122
24.2453697912294,184.627830383735
102.847428450183,311.446237473678
74.7975410391189,264.875211602858
36.3297598519424,186.607227259673
30.3453710065142,180.480660751434
16.2638004283916,160.14410050609
101.619561142487,315.352771288699
154.036290639189,312.070179457145
82.523602254567,265.457561843222
84.0164802355487,282.643063488669
48.115142341887,224.747491930421
64.3720918201272,218.882819257977
52.5227096567123,237.541197062029
80.3630620808785,232.707536106359
19.3813345190493,177.635810918046
90.4909852292384,243.290053301693
63.8603887952473,254.861419657396
58.822995709652,237.462279959036
74.1871237535029,261.518147593622
32.2012372610374,199.569188552097
34.8771934695425,216.141742640858
37.7110675648603,204.660869745476
74.1260541953831,256.787317900477
208.680097637046,282.997879227283
39.0975434992054,191.263040891101
44.2577487781841,199.72885165108
89.5414611149678,269.642625905192
53.001558481461,213.976728371065
38.1109016656009,211.696801158711
50.894511116254,224.689084043035
65.9462819972234,241.816144260102
92.0106784684715,292.718496281573
31.2434557654451,196.950979798851
44.4418742586803,206.10856709531
69.9021518012974,248.155911916943
20.4426136658502,185.823666631882
20.4810894176072,177.65712824049
59.9865611730418,244.929816526124
20.6461156705606,193.268896795083
65.5797513807847,245.905145817932
34.3278692229739,194.178893536963
22.621503682064,181.043357591415
118.116271369555,255.590491857015
39.8592476689366,227.748792886729
38.80158003177,205.646490150071
73.2488431383725,240.643072555601
45.9133660730291,214.872213917313
7.3277031180865,151.071417039391
39.0536231841217,214.885307553128
22.0255375850738,185.765525550808
69.3865779186718,253.645139861575
38.0527924181309,214.521380598169
69.004176849165,229.76587958708
52.4248358394395,225.635697192853
74.9228632143816,232.530473102003
17.7401813455663,169.182945253091
37.4278385632587,203.152128101175
35.4787666159695,205.361764991665
77.9566909388279,252.240397491283
77.7044621319498,212.467683347454
40.5260461334592,214.49260760906
41.7244619545585,201.868927286109
27.9195885942767,181.121152312692
36.7033771140734,205.094531659836
147.621347445786,317.821072237425
56.9725703327192,230.294008416071
183.317484413915,361.702247011367
42.392790001063,209.722419546328
37.3139278665195,207.351839240502
162.377788000115,321.737757462372
60.5788559120305,246.180316640971
11.458498849648,159.73946465566
20.5103047065235,172.878446994021
71.1834131040547,240.234956339564
24.9499820074272,179.181777290208
28.1639172062722,181.694025529504
16.1105596137417,169.931055584534
30.9263405468137,192.195105599105
52.7062568846878,227.694429580373
39.5852101991808,221.720193854245
135.984570535908,211.225679638661
70.278983612259,277.100058569894
72.1477446466896,229.85386910207
35.0161795563094,199.853722518549
161.671136208984,275.908940525529
56.4950339552193,228.889608402108
22.4366153295929,182.457904980617
89.7643444549712,239.999219081824
39.0401221824863,207.935816357774
38.3616844435618,204.7601862339
36.1667993806856,199.936018125501
20.3783970079256,185.016847008928
19.8014030916018,171.228587687735
63.9949601159968,244.686913360724
35.8898503848587,199.571504493183
69.5832996543531,253.47342466212
82.7989955486419,273.211947039816
18.0280432120046,173.840312014644
130.284122714904,334.650055389535
44.2003138385948,212.893291207928
22.00386454952,173.777551026982
37.0047438347761,200.312846327663
73.6937477875705,244.809619206332
112.054997431706,257.136011161147
34.5794193236148,203.306685170021
47.6027280780308,206.997905169855
25.9566704656887,176.508607222059
54.0640459115584,228.051343591674
55.6659998695634,211.137966431084
62.9389992862045,242.272623426915
21.3016124229754,172.885767845674
17.916105691019,181.114995415307
11.5996822351997,158.17165612082
52.2175309868653,217.874808295676
21.5597457729224,176.834124855752
68.5268756976054,239.41809700911
46.4262443079428,229.062476640244
82.922996825704,266.419155045328
18.7835208686455,193.756239490877
7.03240357534631,147.471063312711
74.9802032456212,258.064204618089
72.9987538467078,227.33316239579
39.0344621614329,204.189014709651
78.0306921490371,224.047237122418
61.3546240441887,258.456584807624
225.594045965291,301.67558740414
8.37744540291316,152.753741627448
27.5364855860416,166.804120736768
46.7572117598107,213.425078227447
28.4216854486098,186.797500936546
79.4060271808115,280.419118969568
99.0771826742968,247.967105273336
39.0745315585451,204.561597928886
59.2406077818218,231.252760056226
21.9482750494911,174.073619439922
67.7240284553703,248.614553346262
103.056611896753,297.915696212609
18.0349841801658,179.159553915416
71.4554476440345,244.983223973868
72.6820465929219,260.930429020622
27.4148656358476,190.351253604196
99.3810431219186,278.046699481998
57.3073571080638,218.437640641484
70.0890405680401,246.226689448579
59.9740146359497,233.8643444006
25.2549065803757,192.420961646888
30.9901387857305,200.098223241753
53.1886789662858,200.887927329433
33.6767161868956,190.624263860841
37.0832582553708,193.441757026782
45.9008268145587,212.860275771292
103.881709032744,319.650372519784
84.037425705396,265.884274051207
45.4051716860186,216.624054085854
27.1074596939422,184.372425064277
20.653565892081,180.917132322479
79.6960522360577,254.673659066758
52.0616845977496,222.244839943576
21.038420127283,182.426806701143
48.9540796747002,203.575898378406
134.362085805397,311.932439562244
23.6545770648942,190.646161820671
65.0435611263084,233.857152289673
115.047551840593,331.503660610238
13.0321852617718,165.162878791479
9.48048089101666,147.186146661803
73.6621482332412,232.558043461498
62.9143435113381,244.087619317658
12.4193108700586,166.006725155351
35.2079709326938,209.365706126162
210.313961996381,261.773749782902
62.7055290349189,200.68140041082
24.8221960330831,182.719790087175
33.1526788785897,194.794236734383
349.895231239771,390.85565030227
52.6644731563422,211.97478253518
8.58024825396509,148.925047524439
70.6954448356019,240.039710860662
141.642493401546,349.196701207394
48.6084108707083,209.813990438957
54.8597037555647,230.900071475835
119.204621217707,310.689213781782
119.043400956132,270.629259344924
34.4200620828276,200.664341098058
83.965217663285,267.626020855421
26.0883797618024,184.40090734232
41.496844556159,209.378112030966
100.657655151015,280.455259987675
30.0427068213348,199.9320117955
19.0727098318905,165.829521939631
17.6222982856484,180.560564033399
45.4797439080812,211.15399843613
99.0775475106953,265.801349487834
17.7010477713564,173.792330656409
57.9281660988149,260.906339658866
39.560841704115,205.420511792575
20.0971007463879,171.4540699462
57.2170792959475,234.672198249285
26.2245443510185,193.539572236161
17.7724066244246,160.186871001781
15.0421210411224,171.951994202068
119.957227900325,293.520719158133
162.790270855487,297.832564181925
42.1714851951355,214.068048229716
51.1131830871726,236.751715958493
57.0068381616143,238.360509263741
62.9355723999306,264.744077576983
33.056589385753,208.132591567231
169.479245553333,352.370503872046
270.942118196237,325.310621888438
23.8047665499389,190.283263724052
9.18445643962326,155.321987183043
34.2325589957397,197.151410933504
28.8035161956296,191.563794896596
28.2176162367182,178.715125396493
100.117908107327,265.294522960342
41.3303005352341,215.433973103364
343.628952059025,401.643426585338
43.2401022410859,232.259324706272
72.394735464176,253.771728380697
72.1632894642573,244.654396189642
70.7632644616926,253.269560516512
30.1455426290513,192.899346009595
49.1648388379428,234.28310429713
41.8405532269155,224.01099910349
82.608356676711,251.583403578841
70.2797952621141,253.261376799727
74.0515770356268,251.272850010737
39.0026961093927,209.803446229698
74.8121323804864,263.836100232698
77.8024098126562,265.338036766228
54.0330949619446,222.552816638016
6.48129363981636,155.135482109611
105.799649933629,245.373478653033
78.4667549845703,251.546181619301
115.452534469643,339.697692830305
38.7090872665564,203.362486240073
62.6537559315315,226.435810149491
61.9485386814199,238.283590106583
51.4076322852853,228.450562417644
30.462527624542,205.792129404566
52.4070842132356,227.212962904836
101.883913281791,289.373641670496
10.525391001057,161.4027273553
66.7404291975187,249.334600508401
115.927166607087,323.93833280614
20.6382710295786,179.731838011359
57.437788622957,233.190195927906
78.1350559516427,256.485778401129
19.308184396087,177.826233750139
63.6316941739564,244.231379943414
49.5773977702392,248.147146686794
49.7056847190356,226.764697222767
60.5926509094183,228.052396717857
70.3866295434766,240.49510863579
39.812791170831,234.503166534187
349.438146759777,306.115750815959
51.8605661026769,232.347289224459
148.326652798397,291.52211068327
7.09726449254469,146.079872869581
34.7154237270839,197.960453225639
17.727221321034,167.671177448163
22.3597832523714,177.695830456202
79.6955949647775,258.350997173472
37.9871714030032,218.597018305114
99.7257227713882,268.728267715125
35.7450234680847,214.557534467659
23.7727323902457,178.594016152258
74.8980752600923,259.789717486865
95.6177557631663,247.704293381081
56.0284448666647,243.362371502219
17.2830735858927,171.369887472233
67.3902002990557,219.436573267586
105.664210501254,280.378170554135
65.053359108287,231.0006386685
37.2124517333921,201.547216614865
28.3328551711546,198.650800809328
37.9013981614037,201.003227786869
52.5535299778212,219.636555814666
83.8382328465143,264.067241352707
62.431240449517,252.924487755039
51.966652018057,233.612326545194
59.4388639405646,232.575147003004
73.4736516595474,224.653373005271
84.2326423331883,292.788555054464
99.3138706543802,278.651828976176
42.2061189545365,210.081415919478
59.7264839943617,233.129702447126
78.4962762979903,253.292527748945
90.5730482365874,256.913421533957
31.6729503890081,188.799297685001
111.890618883711,289.951944698263
39.2288622580912,205.653789593771
161.321315743796,308.700848649559
54.0788870363259,229.11313614227
45.8152313356941,203.588495491847
23.1505644915636,174.051974612567
21.6657152335459,187.131992068449
126.128652233266,310.642714660764
25.5549091512147,186.476156505261
47.6992697071114,219.227638609867
82.8468875885623,258.346501495963
97.4517959659165,243.989989078663
9.15283456574609,148.416483291223
32.3887753633604,200.87056151677
186.458520861031,320.996398221319
58.9025253241701,227.756304542616
135.082906824318,307.467617937788
118.87862961442,281.20937672561
19.0197900950811,178.375656226782
86.3245435758485,224.409240988016
34.9465833233637,196.73504113586
49.0196570614771,226.201819603741
44.8552711801611,216.135694302875
30.0829039448514,188.80305166364
94.8663687554657,288.439271473557
26.3442475541407,186.083308535716
12.0959957499435,155.237895253328
68.5461617826587,250.320463849376
118.766765975785,223.553686565927
14.6295167455262,168.004850752857
158.783306792192,293.105709477674
73.8257428514743,263.283178624582
63.5342903449283,214.875446128261
11.5049592575168,159.051196538429
49.1940676743131,224.648887090859
48.4625022886158,208.835950270842
10.190193573355,151.656398115865
16.8384171383589,165.633963281844
31.6189590028229,192.650045110791
28.8884824135079,196.501202595892
53.4610708028109,197.477672473865
33.6022589220731,202.706329475314
48.7990637580727,209.76467301075
49.4591245171002,232.665101890245
82.9532663862383,226.503913953465
139.957882001673,335.392289135394
72.3632287799731,266.513378422485
87.0517044050073,245.0842833986
