"base_value_negbinlin","bic_nblin"
1.64951604268748,178.547565700746
2.33030254040376,186.33084418725
2.27487982386271,190.760021043952
2.27415808326759,193.614051943225
2.85476691675957,192.018369567682
1.48748903732224,183.22515633359
3.46858572749762,199.147386745456
2.13039393874778,202.496647434119
2.4379845619527,199.194402703277
1.77873753821876,185.821025922989
4.26338500566327,195.229512481757
2.37517204999815,193.683617372209
2.6008048241063,203.408510103367
3.21422317663101,189.650232497879
2.69414884766937,195.42466502735
1.89535390239709,183.40665680863
3.40803039783937,181.422928496678
2.53098383302388,190.329266293107
1.27515904861204,175.677280829454
2.16063031290915,179.790169176203
2.83319852964398,178.116899941069
2.0361423223673,200.615574529098
2.70484028737579,194.674068016669
2.90974890222557,197.470527069753
2.25284708576466,192.546784699096
1.58751903562725,182.321431972498
2.31813293654041,194.764328142553
2.84431328159945,197.028675531585
2.02188917014082,178.870538535273
1.20860753318232,193.507854326132
3.23499323249509,196.457217398215
2.73613128491582,181.516027220303
1.50456722446565,179.270661384737
1.41776001281651,200.305572512185
3.24253554354251,187.482664595721
1.68322654869003,195.013786551947
2.17231525936695,183.986161639125
2.46749092372566,206.988668756564
3.10804128890412,198.42300981686
2.09919195954323,201.53178191321
2.77753799430792,171.603803205541
2.21895018600679,168.771638302978
2.38603717802533,194.126491602084
2.61464481993527,197.379031766816
2.72898320821348,184.366812802853
2.61036285289136,176.3081564155
1.4792053369146,197.966836666974
2.59527582225935,207.60587823407
2.27238615549798,204.708321930144
2.50381288297493,220.397523265999
1.3790411036776,198.396634176319
2.23595790333902,196.534795711595
2.93437297669932,202.893641803184
2.78381030332258,197.269780339643
4.1127111346725,212.017876293444
2.15519916942961,193.14477239747
2.66424033272813,182.379041210328
4.12388931855427,192.712828157207
2.48180710546764,215.560057772986
2.67613850796148,209.61708806123
3.54351790052258,476.738659480285
4.69433824928757,476.507861345032
4.78972376457882,454.128336260683
4.24271055377041,418.035808008446
4.23133648689058,419.951061111437
4.96214351044523,431.886053332825
5.5772940603032,465.46166233487
3.63124254266674,428.176486722411
4.72046254878108,427.435535956586
3.75830308611768,430.679161504304
8.15083057264331,453.362772498396
3.42938041985179,466.454931509382
10.578824978812,474.160742870953
6.83622192441705,473.996280975099
0,0
0,0
8.068513416119,451.986432679026
7.02729308233994,461.659087008985
4.89938623575134,445.457652203764
3.81536925114984,457.577637477861
7.1468279317037,471.102641327588
0,0
5.82168075413414,449.158688950729
8.77829734027958,431.973822108551
7.1347248357576,459.700309551354
3.15904229722134,424.7893354938
8.24397444094617,470.038957936248
5.50742289884361,458.294877913892
5.35539453127962,458.423244031494
0,0
10.5833606403252,508.91125401545
7.5452406040819,428.533961154122
4.26552076566894,411.577326331943
5.4993562272632,460.804154190474
5.77097918085974,443.229856950004
3.92913971512641,443.436015545112
3.3274640568712,452.66444891697
4.20864824841162,456.599511529516
6.69544250233742,415.486263689556
0,0
4.423285610167,432.249297668595
7.29094837523199,466.527480118125
2.16902390484167,416.643527099975
7.75470943983462,470.270470039779
3.16956121687615,491.054776120218
2.8691680336981,452.011007738429
5.6398460132978,442.936192105867
6.18759510837784,471.199141568401
0,0
3.5391499581248,440.189227507076
5.02833500465576,448.670581174546
7.71246388484214,411.383673593462
6.0772949867476,431.682722117925
4.41872199048538,418.393203693549
6.79022058146031,470.867893056918
7.35011703521213,447.78991588411
4.00079618878806,467.600593102942
6.09050660179794,451.435951507876
9.1779253429554,432.938784338103
3.49011288257402,438.524915530501
3.80066862581376,469.170322214802
4.90862671232492,455.018003624467
7.5909813833015,435.736954151852
4.20294662474237,463.734786395048
4.68842651512291,461.157410436245
4.88887771507561,448.432822815165
6.06210826747551,462.929907033052
7.28897838762055,459.498417932297
3.46917060598001,494.090737175917
0,0
4.06295835422681,447.941473713606
2.57585122146543,450.095964698661
0,0
5.20960950085279,449.646986295348
0,0
4.22923658778879,443.0295281996
4.18381434449958,451.882493920628
4.2050811916763,450.709943517053
2.97120068998572,441.397835983926
4.2175701451082,438.754795000509
7.23724010676085,465.042043632296
5.08633434677349,468.514170160851
9.8491414962221,441.511943507747
0,0
5.80880761577636,447.357165162611
6.66417270556558,454.041861798119
5.78958222193643,431.655110059679
5.3341761814495,463.457176919088
0,0
7.4452303018622,442.168914058231
4.40840842065883,431.899480722215
6.75528195191866,438.450772039233
8.28981642900388,482.022891131393
5.50304830447891,432.955903121264
6.09315277681482,415.719213289548
0,0
7.07964964010648,446.173327598664
3.45116638454315,437.476368293513
9.09148463992962,434.085002109842
4.6693529822863,478.866092946884
7.32203031109796,468.292460722282
0,0
4.05873673133436,468.030564585003
5.33277881362207,460.455396371719
4.57847936048695,435.3608285375
5.05903653442472,497.751963121624
4.80676638947919,460.773977668585
5.75872897463684,449.181615054134
4.58866034065004,458.755464571281
7.08241813237505,452.822145263503
9.81311655318271,448.443291854183
6.01375915630373,423.127771292414
0,0
5.00751433079226,471.520190394732
4.58521367649301,452.628949191758
3.4094861313852,464.85320431774
3.10073378966574,487.251567987993
4.7522147159797,451.715630025258
4.80030347193993,427.361137748574
3.17906502100534,471.480885695155
6.18068012615753,452.092297644653
4.16557558806867,453.895664188456
3.69775537057699,451.238888038291
0,0
6.1540187962688,446.260662575332
4.55117016861179,478.333495588922
5.7943578861093,455.583332179148
4.69702708749596,434.627518882018
6.73956609852679,422.686582631916
0,0
4.14212611910432,447.95953724356
2.4730705433874,432.413721211739
3.10424370138895,433.108935174295
4.0494756070321,443.388960725335
5.1899812375645,444.674715613293
6.21192584756622,444.967083031037
3.73801323935715,435.37513469484
0,0
9.61224240940939,463.300231830742
5.91409856039934,451.235192639629
4.63247201369923,453.645503181903
6.4023159796354,486.330580361463
5.78111130424609,459.867849150574
5.48172883382194,458.082175569359
3.23942422968539,447.646623174648
0,0
9.19174706507321,471.950975752342
4.02997290802054,433.668434806328
0,0
5.17159252354527,468.824946191879
4.66457462391043,441.164326659961
4.0587557499694,459.242471630726
5.41775724257851,460.533782732517
5.18894622414933,471.2656262689
7.29422157592911,459.636108254146
5.49742733968691,470.887364815303
0,0
4.71253743087431,441.266760997939
8.11657404812855,465.06225092872
4.14382724101009,465.007959954539
5.8013740894263,449.369846484158
4.67714296602315,455.121642162563
7.56773454779829,440.492410451467
5.87033164216912,441.178671153526
7.81824528559029,442.346927820685
3.2521871998156,452.853337397302
4.88493049399487,478.848119018104
5.17314006553933,460.747319720351
3.33421386765129,421.7473040873
4.43698890538968,463.013855401595
7.35360120649379,473.868449016028
7.36618200245348,441.19851702236
10.7079215794961,465.523519266905
5.796075815787,465.380887190958
6.45875661106932,467.841833598252
4.18161860343404,454.19252928688
4.09336322978606,460.885528248938
4.0513047935992,447.137993554025
3.85779483164661,445.50501477106
3.31804687331033,461.92906883097
10.5887006354874,462.911042265244
0,0
6.00961702295513,451.406052464257
8.36361162983371,469.214166624938
2.45361175453912,441.414842138798
4.73732167859038,423.794865801577
11.5801478953894,496.916931688492
3.24617478720984,470.483809902136
0,0
0,0
8.61410523827407,449.260235261693
5.66323596729626,455.93513785221
7.54352019308295,473.926718014659
0,0
7.56757910089642,442.733108595585
3.42099756616487,420.478877036559
5.45416484957954,485.758652531625
6.25784011850711,471.051890639036
4.18017986355893,447.663662720339
0,0
4.72892051065649,407.717853015448
4.68902184578767,465.19487682596
8.52069896098952,442.696378744535
6.40417528850168,453.788757996808
9.60206920573121,485.121937830147
6.07571418328531,492.405064396033
3.23796313479246,423.895977732902
8.11075075067267,494.38137244982
5.07353212998084,420.596618981176
7.17054806306731,482.035893469192
3.30969619825489,451.933191120088
5.58817752330407,445.977797945985
2.86058843422552,492.339687282241
3.94947374846026,444.496960543474
2.84767010019063,431.942190841664
5.01858556789909,476.92918112441
0,0
0,0
4.94667699513521,467.854631264883
2.6336552220063,462.586596158835
4.84266869752444,459.315890480202
5.1995086218143,456.170040078189
2.56661118224773,427.587886955667
7.07339725231018,453.566052182452
0,0
4.05951716983275,457.061444202162
2.93061171010836,430.613625214897
6.25327870729925,461.214154191851
6.00948299778187,439.858420474043
5.51621585724937,416.916207825586
0,0
4.92145530767323,440.374265357391
5.4978665409739,483.745336279356
3.870055450104,494.626023647911
10.5155916949539,434.567658575055
0,0
4.97314964088927,476.704218476249
4.4304119413342,462.024677851989
3.07302898833231,458.214366171626
3.73007706561143,441.107859935412
4.80621570271637,455.457225022639
5.8990521781237,472.928020120198
7.90513940954951,477.576031568678
4.9862780369467,434.084744777224
3.95377334262464,429.266210079239
6.62979066361996,437.609545680156
0,0
4.09651480413285,445.380271989579
4.72775825573125,462.674663024925
5.59520926173981,415.658115733276
6.75137021952901,458.548522037408
10.1773357487596,454.711530643658
8.91695110672013,448.637233193576
4.93308375773051,454.636145387432
4.89953658167619,477.85989383684
4.93833887620767,439.557477053907
6.42466649000683,437.066986165378
11.1722120457968,444.351177850093
8.23161141399625,463.78524828735
2.72263722427662,464.031104667925
3.09367523063741,447.125799524686
4.89062735482086,450.358165249706
4.36600694765412,477.406360662176
4.38215819601309,462.652912071682
0,0
3.25228981246442,418.422800658909
10.1751501082677,491.125301528609
9.56292428667107,479.507515746456
2.19590889421411,444.226288265485
3.90984634166623,454.181394808826
3.72697070326284,476.016065708619
10.2297641702019,498.470224543699
3.27442944925076,452.711272820517
4.21800741980471,442.811059635709
7.20490452726109,491.711255661256
7.38595564206991,482.295254040513
5.14057511529586,451.713273351433
0,0
4.71675886513798,458.700742101819
5.173442531284,459.034604324678
3.95268913589959,405.921146268106
4.65764933220219,461.758472824447
4.62421818479472,458.049854549335
0,0
3.26030350451033,427.064158185184
2.62464935627026,487.821116184688
0,0
4.65786145065451,474.695826671229
5.03949106340612,483.767711865918
4.45106718034034,492.868154235264
0,0
3.85928863694979,428.28288460598
7.38026234099782,484.386394683956
5.19226382533692,459.619816442783
7.41860185260408,473.742088173944
4.72211795183611,445.315792755297
0,0
0,0
5.53381623076387,432.807044402226
3.50151370012094,468.94812345878
4.7107450311974,460.097646166306
0,0
5.70137530051463,462.150955067124
4.86171091544404,446.523642235583
4.6875852638001,453.840151689924
3.73832121272007,468.257144022041
4.95462278132387,447.159062001042
2.80374103031135,455.704798379354
5.74976233683333,476.439994943241
5.61775355689333,462.023337357996
6.3016316824031,494.987155645242
4.57233912831357,465.117288350622
10.7327992469994,455.822786211777
5.06092543834886,457.040887953214
0,0
0,0
8.32203601548173,464.198900400376
6.60886027019236,488.959642317226
7.33898627874266,470.411792170781
4.20258246111237,463.589754622917
3.89615287848517,457.315112690001
5.19590699460669,434.796036845784
4.60116649052368,454.888263672307
2.61563557087379,431.434920200532
5.87694274177973,445.534366324751
4.24936408225459,451.154514934768
4.86896425249631,450.014831096004
4.24797969259093,426.762013934632
0,0
3.86126573700183,459.963539641732
0,0
8.66989440585563,470.723024665898
5.77592726752956,450.652760050171
9.12074491455685,462.040536395118
0,0
4.7837580086202,451.094030263566
3.15328932385203,446.218244011458
9.75338125415018,491.954445213832
5.45263523195187,460.648015831828
6.05381615007021,475.296682961754
7.64917858136766,489.947650817083
9.26845244440287,470.867954843781
6.66406310277927,459.665489554827
5.77827628247664,496.669560037403
5.39918843264728,442.505579913725
3.95256071576526,447.362660434407
9.95967110240061,482.150777484916
5.85412182464655,441.919144302441
5.88133620978342,517.898803898615
8.39368478066227,474.644785387868
5.42127019798686,482.336982025174
5.3937130281485,471.670532235082
3.75529596498188,446.152296683647
3.30579249412624,456.033349722458
4.28532406884939,428.580329972676
3.21695171106387,453.267238394911
5.46763174272547,434.332667628752
0,0
4.20467002034355,456.674357028775
4.12276356008507,456.195210723307
3.17915368387832,475.324447642133
5.08822342498697,459.735789703175
6.59115424307981,457.649140472019
4.71406309129542,453.553179973291
0,0
2.85297124143218,451.97372781003
7.49231256510538,474.159891985647
5.19178065506441,458.428220110237
4.60202715607677,435.913396582394
5.92934836062068,430.948171019303
0,0
7.98143789171796,454.488590130474
6.51376387541075,432.192272170568
3.39767784314181,413.071114174765
0,0
4.4576694306226,440.410187764313
0,0
5.23475752493461,449.580493252938
4.50231102579175,453.191841335981
7.7462697507003,431.994700279854
9.41642336362979,469.042055706143
2.28479277233482,454.204873553887
0,0
6.29833110182505,444.998579713261
9.80686141633267,468.004728766437
5.33637189670072,452.943274342784
2.70927141658612,442.700726950791
4.84128208366367,431.095699601401
6.58620961804128,447.646945223204
4.39730486264341,476.879199983405
5.43833328425192,460.233120926659
4.40418974526687,468.42616117458
5.42095660825873,484.383859313705
5.36289361471516,437.900368784183
3.49937748405529,444.463374013613
5.95216101610407,469.263542085362
2.71978272978691,427.578483516077
5.43804364820473,432.281286541985
10.9451997922007,479.808482828249
3.58448605036578,420.481306867321
2.84499707665444,481.669240011745
6.75286167486564,463.49974606858
6.52271188648285,467.824729082634
4.88082979189406,446.350034484177
5.34341164299809,466.13618548082
3.73431788860919,485.010242775747
5.21866986421856,454.964201495878
0,0
0,0
6.84402262551165,454.223184207631
4.97265074045264,462.987043689627
4.34559084175911,444.459691338879
3.63290195234605,465.712661637792
3.66797054218771,466.458516880144
6.06263412272133,467.468680812484
5.23230038111476,443.79467122195
5.79704221297328,454.632634036904
8.26212356347114,466.489797540324
0,0
6.75535804375684,472.424592223623
3.70501250404589,427.732795993988
3.33267850368861,475.985246391422
6.62020255758146,437.738975976136
0,0
4.02577267296953,420.90832966556
11.3076582733399,456.043385487375
6.65272617160884,470.469248946055
5.2833258158961,459.734155811218
0,0
7.28505033061426,477.321871949557
3.91153736704723,422.163836896074
6.53508278453295,484.333474510271
4.38527194349962,426.748688536655
3.91313660713415,495.047332671897
4.66700416277654,459.06386476613
8.75657613402124,454.962498972751
0,0
9.20496079811158,481.63608928037
5.94863280234526,445.281091325587
9.11938678290911,471.920672318997
2.86123322910786,465.072607599906
5.46257870530922,453.845316181401
5.03136667637047,471.16625024886
0,0
5.46320505564741,470.646607096038
0,0
6.4774240145298,418.537565100969
5.49044168362412,457.58177394055
5.26440251824879,478.129408336544
4.82390316899825,427.373852462016
2.86505493675611,469.411591014033
4.03299320195433,428.136034890058
2.64536445668753,443.08342794032
7.76311597817401,497.301964288709
4.25591076004626,457.551882878338
4.01927999579408,452.818482022514
3.7874337094318,458.287967987557
2.76525379411052,421.393384851171
4.62104395246772,433.452960550878
7.11720557981755,458.599663650811
4.41535573564691,491.756757927707
3.39200757241409,431.542722142324
0,0
5.05957119880887,456.202020088078
3.80412224887394,416.502833517546
4.04762751608602,502.562583539989
9.78138727987783,450.280166810159
10.0766439623862,456.207874362317
4.27047928278477,447.604034643382
4.76766654023008,422.255130267404
5.4708243992478,461.554734892158
3.0442721845748,449.972692536071
5.74868640955659,468.941865321199
2.6748441043311,445.84367974887
4.98384538421855,446.803989418191
5.97646213937167,446.264932452488
5.1701794669255,441.785387090782
4.4963609977168,442.37806468369
4.030190524017,453.902895723805
4.87618792093916,435.156845651795
6.4203174718363,449.829001209238
6.66273621462777,454.334748195761
0,0
6.03224533607505,446.296047326922
7.44493731135129,436.370482781765
2.80245379879323,460.48988354029
4.99774078659948,468.943451773993
5.12067017851895,417.370683594935
5.21185054935317,459.749635874148
4.17122205205403,453.292299663719
7.47247494804937,487.62404838594
7.42877549194481,411.999314381324
3.87623475362122,439.743422099493
10.5489118802478,464.347560916722
7.13763543408046,447.259010378466
3.59902006308212,468.950469747717
3.23435284415333,478.987299223392
6.7157654260652,495.313214376992
4.03779773664596,454.755860455711
4.75776542213476,453.60843048219
2.85921143662227,420.394646148371
6.34882984336819,452.742763516457
0,0
6.34678355539146,455.872847061559
7.24803690389484,474.803333878625
4.28429314097281,432.565751530793
0,0
10.0678003517002,448.217474983446
4.26834015082197,465.367071104469
2.77076541043259,463.901401121736
3.60133456684776,464.326312235516
0,0
4.59874104755342,500.465930500851
5.41867152927864,436.153348460399
5.44643635271073,452.391498557799
3.57285595188523,458.233317956029
3.98831470053785,434.567446354461
5.86301783841444,445.82314035462
3.83029764045614,438.423886647948
3.99633425228048,465.546838706192
0,0
4.02299159911753,446.48079468195
4.77001749701111,465.780481582161
2.38442051478669,421.0491231689
5.36693983617174,435.977565549763
6.45760794762086,467.27544135793
4.85880968722643,448.469726330954
11.3192096787729,521.090773704775
5.50945791729834,422.817787658175
5.62405788950364,480.531548131307
2.99929695721478,445.654088992546
3.08807552626168,441.394323257002
0,0
5.1576484974709,454.740123530571
5.37020841606041,462.714038648209
5.05846344726769,478.854067160341
5.68952149506606,473.339940247058
8.62325301075899,423.797702202985
4.17217206986727,456.035983700983
4.36103868980321,439.562889822133
3.25372265764146,441.289915241317
7.77839303721763,443.095590659775
0,0
4.29455439923094,458.894907208875
5.20440127182416,449.362768493542
5.87802155203813,421.302377898384
3.72868103638471,469.505240698335
4.41873124249555,449.610027273637
4.17304801052369,451.641461160233
0,0
2.6969413646526,440.384273578878
8.24346938245396,456.747194987422
3.0120766487738,492.917012544244
8.52994089199666,456.539406803361
5.41898126674277,484.465876592937
6.42572435031292,452.323081777196
6.61347727559795,464.698531710556
0,0
4.29759765227193,458.498377663279
7.77415467320583,457.537450899137
5.37267369175175,450.645789338071
3.80038488944941,472.084794677775
5.82616627153321,450.948584419433
4.39523717992926,441.98750521137
5.86919399837047,472.111706903398
6.62429864306095,409.955475576744
3.6039439953652,434.944417796342
3.35677160919227,445.64374572875
12.0463335125945,473.159523718715
4.71775375397065,445.380689216301
4.38055548523847,468.396807110252
3.34376586807252,436.682391852649
4.59711671556035,449.942443170006
3.11118601881598,447.618615292148
6.80382885602134,452.829878271021
5.2681518122473,455.880730804737
2.62082403982027,436.818163623971
4.62926360428638,460.836407538989
5.28505195669011,468.028627396053
5.77644832203124,431.935054810399
5.57373094930724,466.274940164205
4.43538286559566,478.351633314852
4.4899077924056,441.270799552358
6.36746905090163,464.434363705945
4.96897713582863,450.034118162907
6.64749671000542,464.361607069526
11.5938299504033,473.256941811077
7.91808179267722,470.552576104587
0,0
2.59640592806782,426.230273012818
0,0
8.77572985481005,461.269649416224
3.04352257058376,447.168731035265
9.2700510502919,485.337506199344
4.70863637956632,448.236469823346
9.42846115055579,449.087240192671
0,0
5.01501992576673,470.479836043308
0,0
3.39605125828791,463.713337576933
4.09603987608464,437.614933589644
3.57831948828403,471.043529108765
4.01767708605361,434.568627595281
2.97685282581989,459.732317088648
4.47830129995471,465.665194656116
3.51593224588481,462.370119058487
4.50369846487681,447.677052156364
5.05170445458923,474.015676471959
0,0
6.27306183245887,456.14028279027
5.10136661203475,411.348823350691
3.5429855972753,459.527338092289
4.26159013575947,453.439232416462
2.91432915703149,458.032194861478
4.17551323832268,489.198913669422
0,0
0,0
5.66264055103114,473.213706048294
5.20880597710508,456.63868207284
4.40362358289929,432.542029360078
8.8480288605188,470.176939045139
0,0
4.36160375582665,455.181199867247
5.03387775505331,457.545140498292
2.92865888165992,460.801845716671
3.87864900646085,456.305364403093
11.2488972805377,493.624160096295
5.89000066792559,444.022850879976
7.25832226515516,446.994548434475
6.27823931924026,456.68949103677
6.72471385447284,469.621005733872
3.12801057261395,430.588213692576
7.21789010274638,462.594106837985
0,0
5.35824175431929,437.692284236578
3.80193466216977,480.22256032526
7.39642823792202,474.523448296071
3.79573092292705,438.700267857287
4.11664227762844,455.109666004138
9.95149626629169,481.014583230586
0,0
3.51101910610968,426.57742385767
4.78521749675116,478.129558633503
7.40658957255291,464.592481176104
0,0
5.75017659840691,413.229336035236
7.67120288480817,458.19036791736
3.21948663692344,485.366682051637
7.2188845390727,453.534646767352
5.58165130388537,449.596539199554
4.47491057802284,440.855167287236
8.69408037520461,472.78249264942
4.62590075263614,434.116772557821
2.43333978568568,483.545360288234
5.31496649558977,457.980162505567
2.58618825937245,471.346134390773
5.46364401415906,452.525090274185
4.84835613781993,456.342698248406
8.23550087770181,466.375177752306
7.10147823234007,477.481483527528
3.34490088441244,427.572807762055
4.47284751782275,470.54808191257
0,0
0,0
5.36316084220736,466.038344770404
5.99527720978549,470.622961672243
3.36725539631089,440.30671362901
6.30764116314578,468.713533612229
7.7452253988612,464.569946270051
8.15960774391992,458.769185191926
7.9556759950483,454.950260581925
4.06472080806327,451.912613374394
5.49076098092078,448.898689417797
5.89282371215748,474.529827079091
4.81268821277471,444.163984279199
6.2341770924399,424.060832274589
2.74625720764137,449.088366999885
3.2259008806002,459.014494200984
5.09555864503664,435.186166434012
7.63379614563946,452.887077680793
6.26601555625962,441.163887326221
5.64560211680655,426.37009452619
9.04145399206371,451.178415586637
6.34309510193656,442.354611428931
8.52699853419109,483.998161404374
4.38805722710384,458.994019872341
5.55950224910088,467.017308608539
0,0
4.18988005397602,462.481128802767
4.269200807716,439.041165250978
7.09849270049135,414.653097691276
5.33154730194464,426.545658921727
5.87134655463269,452.1274486066
5.72829740474575,413.510656033016
3.79894046031873,479.506898962015
5.79206878239019,413.029920614297
0,0
3.95375587128102,443.152900826755
10.3807024873615,482.827405959767
4.18138054006022,444.929010136552
3.54694282187232,466.126162389228
4.95579796981956,445.941892526664
6.0679434367232,436.045097784237
3.994576927766,451.46845971692
3.5780982254425,460.858612887863
8.34188360026793,433.653819656426
5.51228871151077,451.071094102008
9.97161395264316,483.311180544732
3.82475088780139,429.008176549879
8.00170274913461,427.926963530511
5.50539308391869,498.445481256996
0,0
0,0
6.04390116662201,413.476972142205
6.60122924971042,470.910886108443
4.92337493835355,474.551558633573
3.52939876790369,429.141891089011
0,0
4.29074107713249,464.561020654373
3.82393236101677,431.402185073144
5.51767066822265,441.913792655763
6.93706644773738,452.919532350291
8.28380607944371,469.72548574602
3.71596061505179,449.265574967986
6.23431336646473,466.903054980576
7.18105450607934,460.277118563471
4.57587826094242,453.31360690467
4.80559332077116,474.129858364829
0,0
5.03757451926887,440.045534133619
8.29708419472953,443.552089399659
6.10236794573045,452.722393825473
6.32358334244682,458.652405507584
5.39218728756031,449.49114425161
0,0
6.56622753942217,422.828323713872
4.79312630300205,423.945116191934
0,0
6.07146912540472,466.375451499943
10.2945623471008,458.040003586857
5.32733894118052,448.319408477708
7.90435757366685,478.867645433046
7.21535056748449,492.113640947859
5.18097740851723,455.010970451476
6.81508109490029,464.583393342924
3.37558303180229,452.087385091923
8.24973997297881,482.073814042207
0,0
7.7567764437851,449.829859673428
7.77670011251608,465.144493961369
5.46230629330921,429.700649842698
3.0244749034417,455.209701709194
4.0225448369533,467.903724025259
6.97934642832913,447.626909302987
3.79083590473446,422.447045227558
2.5221448876498,467.9554699483
0,0
3.14119425444765,449.054680866716
3.80240339481595,453.383974903987
5.46506725585845,434.841523028833
0,0
3.34447649224575,455.086558833106
6.69461478553202,481.062901801194
6.40613476017857,436.198650319373
0,0
0,0
4.9304317740482,458.175242625833
7.46623876015806,473.700585142647
6.37006201367124,489.307944721998
10.1304114955777,457.171888646431
4.74214935701032,424.573257655393
4.73716891355642,459.38020959754
7.64526573716079,470.397970282799
5.3561422557162,444.473759920619
6.19668884244158,450.211012655283
8.27619383724147,491.418948732856
5.43125358873288,455.157245702789
4.07799438046428,480.413427794091
0,0
3.73132011096408,478.078387020182
3.36945970006728,454.226158391276
3.36448531669199,430.091410692258
8.17576496641828,500.644097162191
3.20560748090058,474.192120468392
7.35728277153272,470.28613190847
5.25994973295847,455.82941514302
5.95266469702717,419.376471354922
4.81276786937235,450.213398278625
0,0
3.14004457917369,438.042107168811
5.23046548995175,436.328108799348
7.09834563636959,465.638307748768
3.27929992435629,458.4561136489
0,0
0,0
4.41592162694955,467.178267525399
0,0
3.80793203218421,443.282426865726
2.92932539627045,459.351602230097
7.02286219762907,433.341142345236
0,0
3.0246048018333,446.485847935834
6.85591928642044,485.433024043613
5.88791822879075,468.130085017109
4.59255642920524,500.326526239456
5.39969696638222,413.815043113749
8.56979281493257,498.851215776641
0,0
3.12204732640733,456.420931042981
8.31433767853573,452.077990500078
0,0
4.84112591492348,463.52475155295
5.23824029741944,463.005079206544
9.09356214671729,471.848746891742
6.69581656757003,475.688349942407
5.60194996312014,442.080684943979
3.73177690933773,402.310015967745
0,0
6.33233646019942,456.483031082688
6.064363775271,466.350335339882
0,0
0,0
4.65410411409539,473.473855763314
3.80835236339739,490.888687102705
5.18545054754597,478.667280047954
6.28822715047699,443.605726273649
7.11860687187532,475.306006073995
6.81857840116695,483.601123615535
10.3077179241622,479.502327874246
4.87661566517875,451.941605865995
0,0
4.97183908918381,442.35935016655
4.50457579556673,480.162904988016
5.98581407438403,497.835793154737
4.15029410678875,451.959008479459
5.04342755711585,447.900693303002
5.07122412184406,456.44626763568
0,0
5.38510332707792,456.024545252988
5.56613549558346,457.875281279611
6.16168249417435,471.547340787274
5.07442878961064,446.106885532268
4.24276962937529,439.546302798557
4.94952479226989,471.464262850262
4.46860891776292,445.461918333041
6.77147702690361,499.419897016191
5.07574627403047,452.175911108919
2.80739528240999,436.695351434893
7.02694733262148,442.79899121203
10.7461068968915,481.890229579244
2.782924807356,472.506762029763
0,0
4.7194113907954,439.175253451118
4.17827462911184,456.925302934817
7.4287610123801,485.397502171781
5.35679130962518,465.671746533615
8.3692951236761,446.939443962879
3.53584801945589,447.858045012402
5.25494896083865,452.681988170101
5.88440934503687,422.368969695085
10.2979505979451,466.972393307858
6.64921807299217,447.824346678123
0,0
7.37370678757984,459.80435012197
5.33212293321774,452.429547646485
3.3897840608574,446.974234188823
3.94754596446983,451.728912371584
0,0
6.3236243512147,451.862902586641
3.81201664650379,472.030376233611
5.56935963996665,470.754277973876
4.37320426190408,490.828184005925
0,0
7.76942503950939,447.296020616677
7.07106768942057,462.411031217641
5.37140675930439,454.616560731594
0,0
4.62521110488277,468.378552769097
4.70612297270923,430.357500032412
5.07516647780393,494.703141644035
5.02937497132109,443.727804222908
4.89769522758636,498.865197953111
3.44607910803582,463.204536525466
5.26808789673702,472.894222816043
5.87750172526357,488.198882401593
5.40407157644176,444.774407316015
0,0
6.35217566823196,472.222796645076
9.06714168431593,483.955271318549
5.8247206216837,445.144705449022
0,0
6.23807537425884,445.734177344492
0,0
0,0
3.99888217822464,490.875662980869
5.65600346679548,454.880269750311
6.9176260443524,425.574605967046
3.80929373939448,430.109884798486
4.04358868008884,446.540133705959
4.06434398044103,438.678640191557
8.88152054873599,462.623726784598
0,0
4.19050890582808,445.950715812153
6.73852049101251,470.610454752683
2.27354879544252,438.918694292959
7.36669910298197,447.895547698501
7.74688094421001,482.084955612684
7.45990379266667,476.062874716041
10.4279117973321,488.882367272868
5.11006940273698,448.94917129986
6.62029515998002,453.588822598196
5.77938596795672,418.13106587989
9.30057922854178,495.302340373187
5.11983661265071,467.362458218598
4.61762341911538,431.955508267756
7.51006339399104,405.825927545863
9.04455143844972,460.357943478436
4.82885588650421,421.640621912816
6.08425451922688,478.813957660196
5.4640204442231,478.989686772427
4.93632390572966,454.518951716852
5.52717267986857,436.720739616634
3.04153972464146,460.716687722436
9.07204786532214,434.378850575767
3.06438750850476,441.257822001767
4.17364796050894,467.317750952495
4.64576921985936,449.248325834125
3.79246824124703,413.392619480813
0,0
4.69417024105801,495.471309571175
5.46646925945366,455.651837474325
7.37843711398349,453.084246149076
6.41383081700167,448.2243011957
5.2655836156155,447.027125450143
7.04894277807898,444.089497156472
6.47897816089841,485.84941597278
8.24432850466729,445.916370362962
4.16083200702068,445.754932471744
5.05543025551261,455.394112183398
4.53078619357472,430.051513838158
3.66276797841259,488.589014118434
5.23491412709385,481.232563426189
3.81934224769195,455.203722719261
5.56931621462131,474.579001871173
0,0
4.63383057041626,449.978876728516
1.80475676239408,431.998682853154
4.72932493769258,440.951238236614
4.83613024054223,462.636700126426
3.62877236041396,464.254354946988
2.62109843120705,457.792192548127
3.39989616814909,461.547499168521
0,0
0,0
0,0
5.08441374334334,424.681001486789
3.55260634078816,447.26943811075
3.62020887188228,476.010286104738
4.86135262953777,439.777617123379
4.0284044600003,441.015636349681
5.24451169771772,451.587873535033
0,0
3.95658638811384,464.371822570077
