"base_value_negbinlin","bic_nblin"
7.54025597439401,197.404326049413
0.529058951091061,199.93673655585
0.889311019868683,170.396098158743
0.357742517839973,178.656459285965
0.541741478749781,185.778364507354
0.908782135095445,199.111082083834
0.265432697315675,189.331211462631
2.48279221769828,188.606121302068
0.423133076050918,181.600628422078
0.478620908580483,173.888671790003
6.16662135335415,206.524914887972
0.649339569554305,204.466491086499
1.15350854869698,199.458696952335
0.615979755470769,157.725791540837
0.67666373465421,189.456884461587
1.29033801368202,192.234234153308
0.78688682876463,175.05921268362
0.417698313656829,197.87061675542
2.4171974913549,183.785367632634
1.45429369814596,187.290791061715
0.283340127704129,208.762293288656
0.360262030615615,165.121074317626
3.33109503361511,205.637111099282
1.75896581348566,185.529472311641
0.29771769628294,189.024592128572
0.938602270551743,171.203763698133
0.944054469415927,178.925096982931
0.565077561416875,185.832032460013
3.64528435053494,197.802297764791
1.41233628030048,203.458206594164
1.05627099785701,199.962386681049
0.540940441958551,184.053905363355
7.14371654327814,206.354350668194
1.39050205967766,182.438064370027
3.50576718838062,191.76937316303
2.57687808216637,200.092203284038
0.796591480370542,178.967295047038
0.20780268888206,198.736634334083
1.47568435597724,191.241892707128
6.15380768484837,178.935231657497
0.407438306542504,172.15246111184
0.300064358061848,176.37146083247
0.66727020694061,187.884025830367
0.764226796378698,205.292947179092
0.788940494640618,203.67171804098
4.33358690095491,212.802613133379
0.360470030526596,182.622249301156
3.70923185925916,199.457182114
0.654715375181262,184.979249001088
0.298761454833207,176.144257507397
1.02187354242586,173.814654469889
1.06561980347735,196.992753004439
0.586101972370137,176.593886500631
0.336630545502047,187.503671711078
0,0
0.905009328533538,179.704161757235
2.39049142628685,193.933244231415
0.937937409020396,203.217881565022
0.230864428395189,172.072204409539
3.57153693814365,209.965495793856
1.00596643817913,204.775868343593
0.439814715506047,173.19747038519
0.287682443184436,174.787821702852
1.18326210506557,195.929089930537
4.52327170293478,201.899871680638
4.50215682810467,187.068170651904
0.816772350773769,192.971606486679
0.718762057981424,176.772928878122
0.453667461592538,187.812345803104
1.64019601556215,181.739746943329
0.4967245637684,168.101901960982
1.17726471763108,182.994267540889
0.8230381516499,194.996556128521
0.844317653536189,173.824975619647
0.28539085912742,171.941283824996
2.58299423859068,188.751796185913
1.12863502967694,197.539154775165
1.63224606998427,197.296381300776
0.365267198119264,167.202325224898
0.213036593322689,188.865225131867
0.650694699663471,188.533446611197
0.336532666558269,188.021878795238
0.651186877563315,169.204157452047
1.55721247251477,181.510680062809
0.188694517916745,193.725820853204
1.11433233989715,185.727937372118
0.563536327867831,201.832091438746
0.475430843512521,172.068772957998
2.83543686479524,198.130282827841
2.43341429377474,182.960042920309
0.618615160069348,183.554021232434
0.248207448275787,192.384903930349
0.643935086734832,195.603689247056
0,0
0.994570525301513,193.000194754882
0.480520999552298,185.352998084982
0.0679124231904506,181.455084777207
0.531132007239915,197.175301075038
0.992723529661051,174.701503872633
0.699089607540642,175.305490172131
0.486900166143922,208.186883908938
3.68730408589264,195.755322850414
0.887947895284563,203.320146570684
0.132456334696188,198.911748016502
1.69859952127677,211.078209155859
1.97382968160977,181.234336045285
1.59008245173528,179.779564186966
2.55196314327108,191.748378972
0.653877921934903,178.799342141428
0.282032181470827,196.233944186817
1.21336028952447,192.165565464853
0.717071549944214,179.463218653762
0.670158744845618,207.236365102224
0.551054410354372,195.921651116472
0.504126609148384,177.265121410827
0.415455506809727,171.739185718384
0.651018794749549,189.248005053083
0.684114033199875,190.381516310414
0.62955249849797,167.76815170052
1.53272936004238,201.071737194101
9.33224801890942,197.248338674056
1.28490775487924,194.293323976543
0.532820101368551,197.102461119918
2.02744017530433,190.832803429045
0.248232220342546,208.327484456843
0.179275243176188,203.685723072868
6.26113249728457,193.424738813047
0.438190369126708,182.858065171365
0.529836292480927,171.405486978467
0.836125907163638,196.894209941653
0.617698098595231,189.886000528427
1.18641993897615,205.314308196097
0.924372676207217,174.488508769828
3.68161313233277,186.667505661667
1.79744488676823,207.221979002279
0.254429691052295,185.543388061574
0.858993580222475,176.947047343181
4.4410590158208,217.123816442323
1.02558094715614,166.980024589927
5.58678965769604,183.992995168459
1.04248562919412,189.138101465293
0.161044042106208,201.991832685525
1.32424050378583,195.464372972299
0.70499389949427,199.501486933981
0.652639812222315,204.672645094914
0.524144653046475,174.842634419314
0.599872091041546,203.143983272718
1.19425556578166,182.677785003506
0.218975093094722,200.488760650344
1.86510621601008,193.949335342266
0.143403260024433,198.904987171134
0.634479198422629,168.107853795745
1.31663644329548,203.436616247886
0.534156170618378,183.967681830616
0.424442128227237,179.892704722924
0.937556325055078,189.144759817906
0.542374334645472,195.876441789345
1.02800742281871,197.194270694419
0,0
0.688037990242552,179.845863077267
4.9915132165741,197.650768436092
5.19205995107246,195.105435314206
0.423333138210491,186.104823689718
1.27755633321584,191.120856080266
0.26048513072554,198.294876957989
0.447082765438125,170.971430372983
0.767053605478146,211.41274554266
5.48771694304692,183.299128895941
0.615108876696171,183.970572419166
0.235710106157399,186.423860981541
1.16078853602835,180.636186176315
0.384051522387963,190.612808959786
1.91500918218511,192.845809756662
0.317812963221323,195.085685986038
0.148156194290346,183.397982779874
0.391412782959139,188.893951781249
0.990751738363885,186.404300258942
3.09056066120326,185.637249024264
4.49032837636032,207.713501590953
1.39390491564978,171.12470485407
4.93520360967955,213.582851538349
0.522668454583388,171.329028691826
3.5076738372838,180.32984842744
0.485248712128508,215.141853605608
0.146397714257241,167.596645955165
0.22526356435097,187.37425661663
0.582492527358927,193.100874390436
0.410558257563266,175.197288587669
0.19601800505435,185.431730054045
3.99337898108204,205.907948185245
0.502467855943806,193.440514950552
0.272686046815133,168.930825646355
0.648326612848598,197.234936905453
0.985951920303155,192.716140643193
0.506094878291593,185.751361665586
0.335907139921843,176.710828628642
7.56699286203014,212.989822001868
0.390149861832613,169.000898477297
0.548278367102867,171.102791794436
1.87371943647744,182.92721458505
0.722367119526516,187.971138971849
1.39438465394864,195.507837415918
3.00028276298311,201.589718144825
4.299214504969,198.523967845977
0.606189668400921,171.943232298709
1.16675556396237,191.387541446034
4.74416021203743,203.626702503015
0.252787771288895,191.857297525195
2.16681791153519,196.785929670351
0.601662199600807,194.035224205342
5.64320922791557,205.319402693228
0.70291500515979,196.828588163251
1.51043277658363,190.917400682577
0.943500968426347,191.113411097593
0.606986037658444,189.697337954442
1.22199919239525,196.731781177293
1.85917576539828,201.837947612381
0.525412442606373,172.419425079331
6.08168629712987,213.879401516616
1.74939732422773,211.862456182743
3.52639127810499,184.472175726345
6.31176711602428,206.048227138809
0.532918426996219,201.306215465962
1.81171059252566,183.958318892064
0.901882715355445,187.17463425524
0.280620442009206,193.11465992497
1.34762083788115,181.350171264006
0.944016131265527,174.400185567804
1.23956452756358,200.867657731065
0.336553016468197,212.271942967083
1.46433915779396,172.760488585492
2.68402696364579,203.517558067957
0.442329415203285,166.167215545519
0.915651729470325,186.038158491314
0.583339880454602,179.625791989212
10.778728387888,209.358541444025
1.12820827122823,194.161547832722
1.01892382265744,200.213328334373
2.45830772903157,190.688864753855
0.41597616914247,166.31225707521
0.47590527997518,185.209335734685
0.649053957338563,175.605973747517
0.232754848040246,177.673266769444
0.300049846523008,180.770367670976
1.08243472840868,193.99484256548
0.329465467634148,165.638782431626
0.61073177851478,193.606036355943
3.27970589863161,185.336788050294
2.23481792706813,215.671504528602
0.437571114810989,186.890811500366
2.33025339931477,194.925849580356
0.206472251192963,187.428307778457
0.621747768060655,191.850563361359
0.0969602028866752,202.833633493207
0.574510836960934,190.069751199474
2.88852121441944,186.511684726128
1.48346836479311,202.33901230494
0.528066776677298,175.838565189443
0.757603258840345,199.234954904949
0.58527241061634,186.618553348806
0.310184762858345,190.388342779153
0.227376735022961,185.986333801054
0.869337785128614,184.459513034473
0,0
3.49388959237125,208.213114506646
0.35181513115731,198.221225828868
0.521958399425424,192.30263323035
0.49028048541468,192.837610321748
0.529406871623814,168.903661595622
0.918522277216608,174.698698478777
5.88217672569676,212.891797506837
5.76601991756003,215.928236280681
0.695891492447573,196.778764398745
1.09511170822501,176.810274588042
0.987869320431369,164.822778789024
0.545168203743071,183.122731683116
5.13765590977679,199.431405737217
1.58885559929011,188.677516359982
0.276649077266318,169.232440441379
1.15788036004331,166.77606598782
0.156474337599236,162.342646928313
0.462092588692396,186.582184567224
0.743094534987572,158.97230451994
0.459369801936387,169.312871595993
0.9148593044316,204.334863905332
2.03694965231033,203.343426016961
2.48040299965422,195.950831873119
5.28585735168521,194.321550320947
0.960442764068251,196.911915034657
0.54979232829948,179.987334765952
1.72462467837313,179.077377702068
0.158681033455299,168.357988775726
0.485956246242516,199.313724081881
1.52877949647947,195.945044937837
1.33123249502808,186.514190162547
0.623906766646483,165.088181855934
0.435474902003371,167.895993255962
0.572901321441183,191.240759420546
0.783971674803145,189.767123755602
0.117625307393002,189.641885610806
0.728465476396787,189.651639312425
5.76015974454105,206.701547909464
0.266423901917333,192.067098930298
0.505353462688425,188.845919810214
6.67050724192325,189.731193426979
0.882557628557841,198.228921166702
2.92892309547514,194.072395915201
0.451771788098446,197.52044652115
2.57897000232612,182.68253227938
0.337148196000473,205.258928002445
4.0950309366919,206.507486356325
2.74966900277297,194.388594783745
3.94901201901478,205.641560266775
3.48135465419437,197.674559894131
1.35654044776612,195.895779066336
0.594681539631385,195.403265377629
0.29946942252541,197.325856847846
6.74476949180852,216.907084221878
3.54760528144961,213.587500432532
3.02698919829267,203.535488081929
0.536821491764788,195.050205947628
0.356826580794453,198.099810580926
2.4211736338579,160.189575700211
2.1420403220118,203.035152218404
0.489925022851675,187.347527612781
0.981828486723157,190.857212969137
0.109788566496497,211.392570890005
0.489412098695218,173.951153110672
3.09219897971577,186.31741239171
0.310442015617678,170.059410464914
1.12984965571138,199.134706009586
0.972245581828612,202.39532421152
0.361432399545272,180.044384122945
4.6277635606192,211.714576590335
0.382189821611335,207.711607177278
0.596613467348724,196.187736715014
0.676503870118364,194.906944541204
2.23899421040546,186.992218249423
0.585582869421251,183.767780401786
0.505478114106391,195.17744977977
0.184105779767766,162.39348604766
0.420954935928603,201.607090537528
0.605055337922603,202.956322326445
0.247937200228362,193.994117014007
0.402169837311458,192.439759677271
0.528520617130524,178.101754222282
1.59875585902706,185.004643277318
0.723088570753504,201.906484446658
0.587981523110317,213.382519543605
2.28967390835357,204.531325496181
1.37307538685873,188.70986551385
0.777054436520194,170.248823715079
0.526161007949675,194.622999609471
1.29137665952487,204.949199253447
0.511891455997395,181.907519437685
2.2960812223999,182.24202923298
2.30756817349344,188.105290281602
0.696992754781427,187.102183792874
3.19335308954574,199.158506747638
0.585059946144337,203.452099374351
0,0
1.13584853021616,172.156672136476
0.0705759335427733,179.224522496944
0.565729959748389,179.756949449088
0.248629983848477,176.494283708383
0.855777404161139,202.507685405616
0.896764177683865,202.74206388068
0.621492830768164,165.017758453906
0.503976455720172,214.157490775369
0.638342627567185,199.460608923242
0.280875955830572,206.129201708544
0.955470542093789,186.629448985144
0.354972976943855,196.771897525722
0.864242701790867,186.851761291092
0.201931200980638,179.715841574989
0.44755182988711,178.677906000208
0.486290393568841,183.190533159095
7.63897004794461,207.653740861857
1.93275604206278,196.507787236586
5.34653957953599,194.022610195378
1.68495853185865,192.158588365988
0.449039349969045,194.815738232135
3.48012354427411,203.602941154413
0.534180851223544,183.393287325066
0.22575481214958,196.107786310733
5.87401616190921,212.80228217692
4.52168560812967,198.483817675953
6.40297372011675,203.256519828022
5.0099021943228,203.89941922018
1.57300303530674,196.455414715235
1.21170468544877,184.608479199618
0.213970125972016,183.05580617894
1.93086303045221,196.820893154382
0.424786223777853,198.608834639566
0.36064512340289,185.132835926679
0.102742776082288,178.996612634795
0.137215021097735,171.043837131475
2.86194970767739,195.543298689681
1.47404170757762,203.782216384645
0.185449354142935,175.470252347454
0.395443836111099,182.61075535896
4.11909463186943,188.138672071486
0.579562391446819,175.212876437813
1.65611308198156,180.65923943237
2.16835421631874,185.09048594621
7.9775439960709,192.984494439302
2.84351254420108,178.718751000906
0.939819089773758,196.230950130153
2.57321152076478,205.395865968181
1.80431104591333,214.704522892893
0.793079936589228,190.170387390494
0.230093761218937,202.492606182811
0,0
0.39354774330779,198.663742506079
0.948990189666919,170.825698719694
0.787269371325144,187.114572827642
0.418168291868708,187.582105510301
0.102001584923055,178.965737373048
0.9179027471517,176.872949769873
0.378376352146465,182.689564439722
0.428769576750819,210.717602351626
1.19975143276015,197.247199654664
0.878628741339548,184.254509654378
1.36224664842026,187.25379402339
1.96218423761155,186.538067303907
0.628393210794915,216.129285045604
1.02776752731336,184.136968128465
0.35146756410168,187.21230711716
1.41083898078811,201.089543845299
6.67866807599634,207.735400925015
0.580956084924211,210.129868396854
7.9182436725899,196.786039349952
2.86782744050611,195.794309061036
1.31455779176221,187.762308726064
0.247685400706916,196.684682350681
1.29438176716952,194.235314133759
0.146968703817406,172.034512040191
4.593862252736,203.319425650355
1.35455112214147,190.77381774614
3.39827407554883,159.779899650945
0.503959846691094,187.285147453289
0.377574948825954,193.223376055286
1.40998572273133,197.285588832933
2.0334137775558,180.57489989386
0.714659989589884,181.41746799766
3.59308732286445,203.497818979155
0.167320981310104,176.684743676185
0.257131872277793,190.701223985674
0.88147137207993,191.808693010912
3.91118720919596,176.281710477041
0.245173325562656,196.698417504943
0.588156401699658,186.282061506249
4.19990169642412,202.688760454998
1.64994409920413,182.938941045298
0.278264303556943,176.137476700108
1.16551598761427,196.216541137739
3.13039768851691,208.687859769627
2.26689945995927,178.384923518279
7.97119892849028,184.923975535232
0.60275652899171,194.469669317867
0.786794115681634,189.162213748649
0.433703203483405,194.57153099952
2.38256587935453,196.207220589595
0.393208630875918,196.573309861214
0.570711503006068,199.213340836593
0.567828823200362,163.952757141161
0.382607397405742,188.52834010326
0.512872196215071,181.23889628862
0.91794341248347,175.958002289892
0.786215521271541,180.132757276355
1.804646030969,185.821573399351
1.17366542929261,200.917429496268
3.25896827048336,188.338561932637
0.872115003156665,203.903986048724
1.35256579459474,182.9642486418
0.292628530642194,187.119218671666
0.776781887917142,181.441505460054
1.12436762326591,184.980636599772
1.14373829662976,192.776421819835
2.71864751231413,187.887089244511
0.973289887504485,165.420548656891
0.327039386553622,177.786017363362
2.27372046881644,206.388403769775
