"base_value_negbinquad","bic_nbquad"
0.724365592259539,178.630004994354
0.342006897592133,183.574426720276
1.32330072610989,171.691122431339
0.236440406015872,171.42700492079
1.36184695807359,173.933915999684
0.47891495799924,173.670355135833
0.110966488578957,163.61781813951
0.519818912685347,178.330069440143
0.131718703731124,177.963214693186
0.0989394540491836,161.848595507116
0.570441931620284,179.980449991878
0.486372327791021,172.134599375308
0.853315805391184,194.96155208697
0.429989850224224,171.513797139381
0.766594714736768,177.551125942797
0.64229779184157,179.729885933757
0.343200844234409,173.773036435284
0.314234396429595,183.767819284964
0.553372909735049,175.515253376344
0.480630200791311,163.577030757483
0.26181324251763,177.51603715345
0.499693747761935,167.223430910748
1.16887304619677,174.994127738038
0.353982550153439,173.952528189674
1.57143624287699,176.16445259355
0.368426415655279,182.538446711105
0.206378569560003,164.413050874824
0,0
0.692241145712247,191.24281909419
0.569883441591808,185.711184622865
1.83132703513999,180.302511715339
0.368953124978891,183.565186783699
0.793726157061391,173.340768993003
1.30875028431387,172.184573883882
0.386632231246981,189.716475138673
0.293561606805393,184.422466810068
0.490542531541835,179.717414428145
5.36954105651861,178.530447464461
1.13979734404567,154.182344300214
0.843475776600865,177.376681369683
0.796016116871428,172.985108050259
0.507133557721305,176.380667111616
0.880926689922002,161.243133111236
0.790808079304476,172.81343032048
0.253827447470921,163.204158268536
0.181881909069269,182.807168082562
0.440588659043251,159.551886091709
0.167802330946482,168.701355236419
1.95467589680916,186.423085448741
1.38894772948578,185.822922827674
0.42387396116505,170.546850728894
0.190684283126455,185.803961712238
0.464582728179616,176.391938378853
0.702563463691521,181.223697952967
0.307102992170526,166.061338043274
0.171385959514233,173.050075859449
0.435367482968449,187.726597233781
0.859553408432928,178.3946566284
0.536346330174326,173.885736304421
1.00252789641142,165.621318671641
0.18603982783327,166.368520229592
0.177377516969825,181.575001994583
5.9177875377574,186.43130632576
0.609204233867656,178.686669491062
1.53293685678849,172.307021316886
1.90320354613854,175.64903800367
2.07149810143645,170.088093878384
0.507698558616186,176.930698786947
3.37200818541524,168.48801516836
0.176057280585736,174.462104518085
0.487317478498492,161.126662147838
0.530973528194639,176.098865797045
0.837933851213838,171.51449616708
0.608947923818302,188.906453655123
0.141255735473272,180.917908964128
0.390617840555193,179.919057259897
0.181330328560987,180.893263645562
1.20803639652891,166.385410238449
0.217024565247214,179.254513663295
0.562726633068177,187.04701117127
0.16847082094716,191.121366682287
0.293128503857296,183.525501812665
0.30340740025377,188.206200893356
0.277930893598312,172.688153865658
1.05953102598717,180.379582588111
0.44868214024664,179.579569047824
0.934936198726872,153.51971638864
0.477877738422282,183.679145540657
0.264663603770559,173.762606848794
3.94071234144685,175.718207432258
0.187829124308683,182.707131455837
0.384626266005237,168.964211826218
1.65644704909182,166.876958444056
0.306608613327987,157.376084673849
1.86023412145984,189.236302664555
0.366622081368597,177.442648164052
0.412403741634978,168.23975091158
0.535752548151494,180.558535261524
0.555343010379704,192.349655691349
0.923628460135981,188.63719863429
0.22201185126451,182.727552200722
0.520819850276258,167.39837804138
0.189152166976143,174.853744869913
0.169913805333871,181.31346755545
0.488228166094141,162.819885527732
0.120446022877795,185.271290290847
0.911460230917057,184.401408569791
0.537687609182245,177.055556750936
0.861493936827096,179.159289871044
0.228958606482028,171.021144042023
0.236532515584438,170.416854028822
0.613792583958898,173.460035977946
0.339363681600124,183.730183966452
0.334834387268781,186.114343344384
0.0603967957076175,176.559418273681
0.421567917266411,162.176900902679
0.206750138576175,173.685138705959
2.16501507782394,185.040389417066
0.220928183223725,180.984811680267
0.610122840531394,157.363824056275
0.353351831630152,168.020507646706
0.229078088465005,172.171133365111
0.284149741715492,183.957463974994
1.14922345879551,182.58892995458
0,0
0.44869600200237,162.628197955515
0.349136110677962,179.605593791544
0.326663025972629,172.602474505808
0.577506770401027,172.623193848966
0.374611962797581,180.295468385957
0.279587095031651,193.382685569672
0.505523315306689,170.311940872613
0.576458955744801,188.854674305766
1.70759966908929,185.977398756561
0.454434499505759,180.136861649644
2.78093152228926,176.7271026676
1.35151393939216,176.752827804956
0.307182908504793,171.138080722428
0.397240748925192,171.074022973095
0.123992161317276,172.175951155837
0.300562751827141,169.904480694532
0.354391942542062,176.331828445488
0.297269870269086,182.163006306125
0.254576907470047,170.832569198662
0.179450562469033,177.799671853176
0.813032861975463,180.255025314731
2.49648114091641,170.293860095759
0.677249116631796,165.141742535032
1.33900548623456,169.596092491902
0.522102485019992,183.221703249204
0.631554153901927,169.056851222948
0.233783520090492,179.880660935255
0.183447284892689,181.440546202928
0.902790772454708,183.453433780199
0.704988551431527,169.157560658888
0.569663199638265,178.822770205768
0.122431265365768,172.941075846744
0.831062168211336,178.60328439193
0.351545166568942,185.958588557258
0.249586567190986,177.491240832196
0.413905251669555,162.424222198188
0.412177573776383,171.255291028974
0.668801686586158,180.809736207272
0.320912906616148,178.545865680999
0.558108025330312,174.734462451219
1.5234106339039,172.41925567719
0.37405758188471,161.840725669842
0.128187198781164,165.085962048041
1.33802399373822,169.729802911595
0.629150572808207,166.987023357283
2.48434870599984,179.940368353004
0.465940334654193,192.548244692378
0.513662221059416,187.597332287973
0.398859244680911,188.104837007406
1.37274513145003,178.355612951241
0.15827622441706,179.014515032029
0,0
0.650724037822389,190.237334905241
1.15225077704074,166.197139556851
0.32580527776798,178.170483711143
0.335094707010292,172.779924640667
0.364844626331035,176.887684208006
1.93707798470858,182.151939840612
0.405152444807662,184.203679504026
0.745163883737333,188.919378114067
1.12225141433531,184.888002125023
1.57245355186522,174.02050562597
0.826594081052878,171.067066698842
3.29540027455317,176.807909148503
0.586046974533673,195.481824035894
0.683743889966058,161.283547166524
0.912404933317004,184.724022413045
0.514534998199048,174.711477443092
0.618733844243949,187.732471899664
0.230152355049492,184.146886975988
1.93128642954038,182.043682491483
0.396221212542774,183.565964420732
0.302588467700295,177.384195292761
1.41699941495895,185.14323705586
0.618433357088064,180.287986268982
0.836497015188574,180.83385941281
0.259331885916952,177.48115857111
1.05484416208684,173.255633552809
1.68090522755183,157.009435143224
0.11630807075239,169.118952081567
0.700760988328131,181.579263279684
0.155774269714984,184.630114398419
0.122961211278983,160.674219760631
0.510816298903248,175.960666033814
0.644798868943245,179.666286774825
0.532437397099673,172.39030641779
0.3926611460055,177.766825484025
0.0796333743931309,171.521019840707
0.415622213651746,156.454415105429
1.93512179468098,179.854296076411
0.0759818007508643,172.762856102438
0.562621236171646,181.739838998649
0.223800861878449,164.913113157355
0.305987389348181,174.479110167034
1.82718317383555,178.473491578029
0.532071826299412,184.290588121188
0.085517860158297,177.994510109997
0.417551397153147,170.386608888799
1.23432967718334,181.223957411394
0.438353737378338,177.716150817996
0.36008045415008,177.941923579456
0.336196193859524,184.12502744415
1.38237750892428,180.728149731882
0.721723326281703,172.707763008546
0.542294638236426,165.57935403703
0.116732624568753,178.584357130634
0.463566253573246,178.672036231858
0.0949795201029619,163.373073865748
1.55142133881175,171.016986458435
0.339758124411917,169.26761461685
0.219276271834333,185.512699670716
2.75654597822528,166.512482399934
0.416796441635912,177.118584273729
1.16711905408405,173.011508032556
0.212373353465526,178.989569257448
1.1102272212181,177.120881934673
2.84699584988683,173.990933669342
0.218346087622572,173.943571700669
0.292459496125769,174.70450095857
1.12087294649312,163.718750874869
0.435196191392604,182.331215431748
1.09069043129495,181.993268534338
