"base_value_poisson","bic_poisson"
119.400026968608,3047.21370500547
52.9663143156307,557.985061335138
40.8519322897526,409.710122723125
59.5561238724157,631.144260340862
70.398161086437,779.402751506182
54.2038063778079,577.683313591945
37.1637758542295,326.869719175254
35.4127230523895,339.0302501888
40.4328964428011,347.751306529233
78.1532058463506,905.188835674914
85.2660730604117,1861.18726203184
52.4208758240352,595.51280377903
27.703503244823,230.583735421032
54.9461974494296,554.446423164077
32.8237518611358,258.827304232702
77.7388988145449,1030.58952966689
57.4438603366909,621.227362109123
48.0231504115049,448.147870488627
59.3284127542705,696.011596961022
51.531075559883,642.207187617711
115.986190396084,2474.27783915974
51.6574719617351,480.320242655286
57.4489173580126,692.668127850625
91.6694793763995,2101.29380216156
40.446569535305,364.42354983428
83.8793215408455,1373.67374221482
78.1975630839617,1319.20400898549
62.1429226686377,684.637406089696
45.4331779135732,511.883552894726
66.8886381291926,726.69517518858
66.1319032004116,950.013035813203
74.2708919830849,893.680226383417
63.7600373644265,762.08502685564
70.1595375133627,822.098229372211
58.2905141409278,825.236402529506
50.0456727214161,476.886189318034
103.942204789165,2060.53689010042
132.870428973154,3835.09265158601
85.0232049016848,1880.51510453137
57.9156620580464,1101.41510028304
57.3078013623536,553.603555301303
59.9783267498784,795.864361149802
71.8432781892311,888.574033962489
87.7659875822382,1748.2199310136
57.7721408292835,532.510441011115
45.0543846429704,485.779260099879
44.415162615939,415.009621732532
61.8531962446165,678.709583248041
85.5708711293636,1166.21264589716
61.9238035094982,686.155083239259
94.0598521609137,1898.52208498187
83.1955311121372,1118.47048995577
78.8100346179652,984.063001515283
74.6310052545304,755.794040409259
80.4288374933111,878.173843735235
111.174078133522,2036.59833076604
62.2217646139567,656.394580323523
36.3591185268179,346.564066329318
49.6889450124837,542.698442207974
57.2243512474564,524.917398508149
112.063205301065,2699.07328181904
72.0065283899885,1199.01283269048
54.1568731425687,646.486931982497
57.9281700077052,705.275102205241
37.3331234101936,313.777303884419
62.3870761409629,710.78776537128
138.506155603805,3853.93477598378
111.075709292725,2384.35617370579
80.6321160504912,1785.31087006935
63.2321233665726,691.724096857766
72.8648896960269,1078.58451323615
55.5524346585529,668.491267471351
82.472297279283,1188.6232487058
51.6721908736264,539.270560020827
29.0847208421408,267.453669130356
81.9020824591421,841.101933848683
50.2633673626029,556.365938268337
96.1127160299717,1608.35659940118
40.0211923126751,403.232256544961
44.0288201197683,384.59725933514
31.7748953952606,267.621747650009
71.3824102354482,1250.61286959666
40.8170087805815,393.165748259784
64.2092706922165,808.372485465674
65.3412033281976,986.00761789556
73.0088899679465,1570.759816903
70.203395373846,747.355564073285
79.184686391212,941.381908895052
77.8664533656301,1360.67610871962
64.147187188932,579.918933901666
129.135803768765,2725.54548765643
66.7966817052712,892.668859115312
46.4922900286303,532.487528339755
64.4561765783882,772.925202395918
50.8677748596563,450.309501611598
46.3735114871413,437.813940915399
44.1674309208094,503.606527954988
44.7617072336499,575.647506972726
60.9116195610513,644.718407180408
48.7365968471443,525.219121299888
78.6157640345252,994.672493292437
44.720909901516,567.708713660303
74.0455100133276,922.591736704527
76.2285258777575,1749.93381578465
50.2917200110784,566.915408392773
83.2410852755769,1144.38342496725
37.7990727085104,387.117819565688
54.4053957476562,531.227754576655
62.8966811840238,1217.86408913421
62.1075883384757,726.060307054846
108.349908753335,1688.87913050921
80.3663849241098,1334.71480459804
54.616732894989,539.03744803938
77.9796769986603,1360.4879795584
67.5150937992354,733.191986028257
75.4752348336927,1012.54540081522
91.6291672558593,1313.65773594834
75.8508391704874,1028.8646414752
62.6776086433858,763.885316475832
97.5672820423333,1669.00425285605
46.34644841739,557.273718924152
42.1908388691196,495.704560442497
58.2924457466293,593.908442596607
35.7546119294859,299.754650390688
112.177207830636,2133.20829597129
88.1768448636136,1756.68178929388
11.8424298623133,144.794762069548
38.7686908458631,400.192236280704
47.6357180372387,579.678354528296
39.4496874908135,328.588232121991
79.4360607941064,928.241906451797
73.1878907375555,950.257354143756
113.020113223637,2207.74221268175
49.8344263609477,458.175453011768
68.8102637560336,920.541188736384
77.0528158775847,899.323160768958
40.6134907536206,446.448958698742
69.458126778058,583.447330138777
51.9898351563277,464.872840376447
144.684601151401,3086.90831516914
89.6566450658417,1227.23738729501
41.4685219691788,465.53746605348
69.7149146598046,988.035816232524
72.9437747071068,1404.65745124729
107.247165151787,1871.21297271548
125.515886170912,2545.00516139753
53.9364976611563,798.541287477174
95.782303793339,1879.80724687709
93.1403545996185,1281.41522331435
39.8723189683629,340.206905943967
78.7117941427903,1429.93473687378
45.5863400364803,462.129356503141
91.8556675726719,1585.9391675328
51.7538109494304,534.562730206834
70.3344126306797,960.45464171637
94.8051784270954,1666.17115448331
72.0086978268509,890.593008808885
58.4963206608173,549.07898203336
69.8276117530014,1134.2782444054
81.7134813369468,1632.49638745764
43.8950630370485,524.814217527319
35.6096780790878,303.056957341067
48.9010395221676,474.355032069009
53.1478113278084,651.375916699648
77.9036175255919,1061.61607778036
26.9055178341355,254.866706631355
74.5096881494682,1089.82775145955
75.928524202437,1000.40352144286
71.9414036461591,997.612413250325
99.3044264033838,1568.72362682581
41.1784409503586,428.834251903331
57.5790562056934,661.509378791025
38.7293105120482,456.819649544749
57.3645218829093,654.809596377522
61.1332968475042,829.841538032884
74.8132757218385,1185.42628188075
53.0454708392107,583.250522569038
50.8442301461872,693.532482941597
84.0927522453923,1199.25227429087
74.7060926826118,1164.65648572254
72.3128142118994,1427.50172201734
65.0355856289899,749.80042686446
76.6485450564073,955.483906660244
75.9380997881509,1330.30094902503
54.1773899821371,638.517504778536
91.3949964501111,1645.71502152254
73.1164870074886,1260.61816344378
99.4705785621085,1775.50230717047
50.2049126848011,515.884937071944
94.9281657190675,1152.45727194593
48.8881802088695,484.453528982702
95.5213698809604,1732.96616425504
117.58738406011,1883.48284258887
53.0743090955116,554.3893171804
63.3441968136839,661.023762307647
31.1471242462863,292.814418819859
43.4965352378552,510.150474494781
32.8533678471961,318.642983973549
0,0
51.1683676508999,604.963966716195
54.4756275403088,554.322204899893
58.8001716635677,967.379171099393
38.7618156321248,487.978051803311
45.3504350459387,478.58687837868
43.4234355010772,415.350453598732
44.2995610617168,396.910910061271
19.141355521272,196.084884459183
57.1458162358867,685.047933294632
99.3242736673064,1608.27236129167
61.1073871791422,818.127498569062
34.7401906336148,289.980028626495
71.6598379180596,945.345240183003
58.7292910776783,836.117731346644
61.6088090789978,801.0298094045
46.8340174965117,510.36655906116
39.7678052795162,395.980209975354
51.532254899101,531.458767608696
50.9408273780196,600.754530907438
57.0774197463134,785.314649830752
50.3172062811864,478.289070275583
90.2056221402047,1362.04314283583
84.5316956674773,1229.51057164592
59.0314986192328,565.140101806432
70.8187193244598,734.115593870552
71.0637218341253,669.988847446803
52.3380287186317,834.790117729059
71.61823394591,1251.98055434716
35.5632964774401,351.399700172596
60.0902997822725,550.173909454566
60.9561922762928,800.197004012744
54.562098185085,671.270906569617
42.0443009487857,414.69337369461
80.5269876294502,904.133399990022
106.79379923947,1553.20234067511
63.6263816163572,982.456322258078
84.5882436989091,1143.8002310622
33.5038350765186,291.215938499284
40.6468596345661,345.711653612336
62.6123020174699,588.811150166366
70.9893865432778,957.777628370549
50.278945022273,697.501150869265
100.633313687246,1328.35053025523
60.2158276316592,648.946502900359
50.6193027431008,513.450139785777
89.7481527662977,1517.39698157494
97.4508158655083,1522.94216830231
56.8424164683863,874.741701142296
19.165356399887,187.87658133933
81.9645727178492,1213.80685764657
92.0174136840331,1219.16195384488
41.5338805835904,380.281718555817
77.3468368974547,1225.50169694989
51.8458822244121,567.395283546655
49.5578870947983,476.662217109836
107.077113087577,1501.23082896703
25.795816976211,243.630582750075
83.3550326429375,1428.9262663163
63.8972310936148,738.121643080042
55.0899745949824,544.59750657695
33.9421919856014,353.866464575232
48.1507967924245,569.813402598644
51.8770338553059,537.372279057298
85.8587028744407,1563.00861994433
64.7503776790418,1046.59766634395
57.4312381175691,753.268034185646
43.4465895801588,433.262708341459
90.3178332164398,2066.53360045116
52.6727860573151,498.674901631275
60.6080175896576,690.329135263623
98.1053564662302,1594.96793392074
58.457940139223,744.997821919712
66.7751070991695,645.203398519889
63.8544790345832,1015.78974180562
53.7438254987033,733.656512261622
65.6697444612659,781.320113340382
59.881709142721,604.757406706437
59.0103791703115,663.258642300621
84.951790468247,972.487338099464
106.335620591713,1739.21615657555
94.5775184128375,2072.68892873628
67.5998636853166,861.112569612283
111.702776885455,2978.79543800567
66.9317067463526,808.093460908308
30.3880747864484,299.324159834817
30.1575010016925,282.596462495331
75.7961195653413,1020.05104539922
49.4223788830733,467.87614398369
46.1239424399998,438.994278237764
0,0
38.9526411555109,346.016781476107
59.8382427047395,721.235770473768
61.388309714749,782.042813875306
44.5463707279836,419.707578149486
110.493392880389,1887.48782850584
75.4166672371558,943.170316168361
42.5611920882738,401.884735623795
54.7782138941233,464.400924142132
80.8590183988448,1531.03379983059
89.5796265871803,1556.26675890547
46.158667710463,541.814177228503
77.5535665294171,1230.13302246715
57.2778821480533,567.689923789658
61.6873021285151,616.203171362558
76.560108549482,1103.08788140308
24.4426659173276,261.779621870525
54.2680101145906,758.938982895133
81.5713398356782,1041.39549911765
39.9525326371963,367.219772951002
54.7182803810351,574.523731418076
57.3938859390862,627.671307374162
52.7720082056286,557.797390366756
92.2586478784041,1674.72117865021
34.2986156874645,288.703661597334
50.1163693409779,475.647178960199
68.2245791124084,909.335529155065
50.1460599892218,481.074665878565
27.8013263780343,253.088538670323
36.388674429673,412.407381564489
71.2031563800329,913.379529303128
60.9018513008391,724.588339169535
71.6758516276164,1154.8204409529
40.7523927172022,400.304466648952
80.223693287638,942.729010083794
53.1999906438304,546.040333740096
50.1589753893952,477.320192969984
74.2589741258559,870.960981409065
65.4413110044226,908.180678119703
0,0
58.7500845170057,876.383722456185
51.6341980058964,484.220191713963
63.4091957131398,599.278653194564
49.8340979559646,568.436604195111
39.5719952131268,350.530322548185
46.4084347575304,488.405066989301
73.8362369263288,747.572911975396
81.4000938890818,1071.12967372449
80.4773065748936,1102.94990672836
56.9695197102563,594.958501800527
96.1937251053766,1442.08800258774
61.378740411773,946.5653983545
48.8909035210364,499.467505108852
76.8732085835612,948.031603471377
47.4934213570269,506.432657440423
65.1291141557326,987.372499135352
56.8595144899535,907.917094247444
45.8097879166605,426.463738908782
80.9121767316404,1461.51022062693
67.7174403801524,976.228454380194
45.5028848175393,531.893247735292
51.8742768841209,518.295578017426
64.2064614905593,853.774145510597
47.1190578496108,558.052543595529
27.7659896725134,231.183490733292
79.7328261024512,1069.2469733519
85.4396263127214,1533.40312771536
66.1211850287067,753.872299395353
64.4154837304831,776.377457686324
71.0129060372881,1109.24914205951
72.3335498769176,923.792646556237
72.3689047368275,903.51780603048
84.0136617820729,1687.98333979
63.2714185216484,753.413090524794
47.2719756417518,516.440797191561
55.1872268606518,528.163624793512
91.999132769349,1295.46617361063
106.94074417355,1135.14753714784
35.3004518850778,356.568220666864
75.8085069391982,1042.95724673018
86.7991216734118,1336.58229829708
81.3308879622702,1149.19280159925
48.4663516677607,399.438843966697
97.5563108126483,2218.66139076159
61.1865723918394,641.44258370065
73.9573531291121,757.596509911518
62.3712134576869,866.477395499218
98.3468885844487,1806.8568565485
51.7416676938476,507.763249988949
51.7849018927029,862.029168680151
72.701626068666,904.313766936526
50.9178311939589,512.48038598662
63.6051152366738,1102.38268751292
48.1807090270856,594.649271161636
103.766629761495,1502.93529529454
56.5436488270231,877.327919750376
71.2180756159355,1116.53031342215
32.681733048013,280.187908018815
62.4757093354702,1245.74719578164
54.7830588007931,503.134464170555
48.2491367537463,471.450184395362
52.796986716481,732.983240013182
57.5326790119694,568.151834999188
96.3893573203542,951.146652431999
0,0
41.7279701425666,356.91674371423
91.3489710990573,1934.10335179681
79.9862137749696,1209.82095740877
57.3453375894275,709.142583053715
65.4878307048024,628.973680751264
73.2642644975009,859.283160584791
42.5947051593784,399.262851016644
87.3841141601023,1602.2179015963
44.8930681543098,547.918045466208
61.3036240614862,774.214057796696
56.9141682212217,625.778950633124
49.3122474285212,484.516515068947
82.5698786924907,1001.12212407186
80.3001694527854,1403.29249278018
57.9175208775234,568.047969835097
70.2069612376605,539.998713825769
56.0761399706783,616.58321645537
64.5638941313683,710.166995910957
71.7606068296715,847.615220692523
84.728194585369,1185.54915010749
41.9589333552289,416.078112032559
107.676087977254,2038.05410879294
36.9577031369042,283.817496781252
70.4282134642797,928.096921033887
106.018961630986,2364.67412267919
54.982482625462,458.813220876779
76.3676430233483,848.176449722673
56.41218962345,855.797958432805
51.0938141659938,411.959316642413
49.3036400359347,540.981273290843
81.1317601199711,1270.08243177198
50.3503225196616,524.03268852237
45.5091788425592,405.239466327297
83.0284629352276,1192.81752697432
68.4200321951423,751.887104917527
58.6376669785212,570.207091736743
39.6627642339942,380.278995864203
79.7112484664019,2043.17595038786
27.6826287740637,258.48304608009
60.6695023349994,666.642352715872
69.2334760552611,751.690916156484
60.8251111783245,745.838577798577
98.8155288378102,1351.22686151723
74.4258872020033,1195.90355850581
90.4535465533267,1647.62543174989
45.1890828535644,378.439793946423
70.8097897403972,869.771417676449
79.8345351609006,1246.17803670461
64.6351915556676,948.806593992623
86.7235213062404,1321.81343767344
72.7482116975123,1112.02511909043
98.2172777392461,1696.67104273678
62.49979174115,856.508032407495
91.700329719007,1873.37291730512
63.181916250079,782.629920530498
49.3204592784821,583.261800510814
85.6908624822862,1190.18676544833
63.9009255500652,914.782722688774
61.2247874224291,574.137264370464
109.392764870905,2494.84664449283
114.438915617884,2374.93705709828
69.5149454164874,889.257433488079
78.2709850216954,1225.11780820129
65.1852987731755,939.470079106661
53.0788473171195,660.964433479374
42.4011414219265,471.113541771576
53.5596572985115,466.216650051014
61.9493412509041,810.265983176328
44.8226159265084,465.442689228352
63.0842189918791,763.313942020974
79.2644814230092,1150.65956244301
27.5847499652311,394.169276195103
86.9379798379133,1167.16518241014
30.8505464604164,275.232814298305
46.2156804931769,523.527229343935
42.1149029656797,420.672399289372
110.99238766456,2209.64940737531
68.4912160074897,884.403051506903
93.0366811478536,1425.04775287616
63.1082685304123,840.526759592145
36.178148914933,313.720282191709
54.5814377991567,701.642331515113
68.7159390889012,847.747148927885
33.3005582362875,349.354712741815
59.4835708725904,615.139868220049
82.4858657917078,1362.34682406866
27.4344896814835,254.855404334566
51.4589595368459,645.110486778047
84.9154897162724,1356.98479144775
95.2147567429184,2078.02477290811
65.22006390131,1102.1966164651
77.1256790177122,949.690880269441
47.961703926369,526.331006168196
83.3020672005814,1120.88111750098
73.4989914608733,983.785204269696
33.4777229825834,378.543023971585
81.0718695332919,1447.80857502975
93.8115786991915,1628.7478334467
47.9698453341851,462.060953475687
72.1575581596766,1401.8282942335
60.0973319955584,679.364467386749
51.1586138314643,600.619870941295
53.7375403638453,527.015472638283
58.7191683414638,792.619747205297
0,0
126.958546928218,2646.95363148362
65.9870760689778,803.046047291986
72.5208789591145,992.701178659871
68.3005336437049,699.668368654387
30.5996369824874,301.623466608957
56.8314152866161,616.824373529494
137.688222086272,3112.5584118163
107.216358153886,2709.73516223536
111.087343981783,1046.63067531251
48.8631123986761,463.259964883912
33.2033210250191,370.837268601414
38.9491308726779,369.272195032213
112.999560283375,2203.39420155557
100.805484111459,1535.94738855161
46.8429709915185,428.107774674136
35.5005651485907,335.147991397284
21.1878426819026,209.146477368681
82.8280882398118,997.45517548202
32.4306524039959,329.866686955323
47.1222919279374,395.734152202861
81.4004615837609,1388.0292685452
98.5805893821145,2308.73718283809
103.576451280428,1925.92625200942
89.1412678482568,1284.80139218332
50.7554512251948,599.494172374817
33.3400636208649,372.170375316068
52.2431226262654,654.618173749319
39.4542474627595,366.883487103493
81.7498673268651,948.329170061585
110.828581427263,2014.44799531903
53.4325107124201,603.672298301918
33.4722505133686,265.038426259389
34.6830797232198,341.31876052276
90.752870180167,1010.5241957728
57.8847088914526,666.389779139286
64.8978195705488,791.913656285094
66.5420961380079,1311.60990744044
91.6909885289048,1656.91297062999
45.5370065131208,551.012965308007
58.0136048369677,786.140426842153
46.4664047476595,619.496005369281
82.4523369929085,1419.47461903645
64.551851465605,931.069837437164
69.1885451290912,1163.80197407714
63.6407448864045,655.708188399583
64.9344025944086,640.197502630099
111.075031745218,1890.54099928591
89.6596182170066,1426.82441975777
79.5472871250778,1084.90587910533
54.5184174868637,747.775127378921
57.6970148050571,763.413124309807
94.4131216461014,1104.51903523956
60.6130429831782,558.619667529667
128.648145113773,3186.80219914155
110.047339650744,2288.42547947746
66.2345192915457,1166.35184852275
46.8965762085467,541.029729124176
101.085590347543,1805.9489783368
28.3198301671085,307.985670449539
78.9864258315045,1322.54179682389
54.4676963053161,616.513282165697
66.7845233497499,793.777020109207
69.7543358166577,1006.05843722616
57.439349586397,581.793650415738
78.1321372187322,1326.70269224403
44.4248359188641,475.049629273011
78.3673994186135,802.596402024891
79.67161654316,1492.56200570437
56.7863167496402,628.265772606121
102.534351047156,1818.39592668089
87.6358278976763,1315.04599723278
60.8129554745288,749.705721697967
55.8757540862219,609.581140813229
49.4816842075667,710.518739635849
63.0725443330418,780.452216999283
92.4741349929311,1212.80384881266
25.5241034606231,229.630674044349
64.1199990877771,823.576321365278
63.309949425568,1153.96281158279
67.6761070381593,789.402835738507
41.4560346109388,334.405342080062
54.4211444470564,492.053830145482
39.406359490945,384.241032947333
51.6304483994954,622.771162020787
113.123277947072,1623.59467229069
85.0226608583775,1514.6160942124
70.5553685293854,982.267491317373
39.0467291748464,358.905104046515
47.8732215901045,463.835415134283
99.5521634348863,1609.93438324571
55.8521723044364,526.4405454255
40.8631733332081,373.711019237467
49.7782896634592,629.679903981288
77.0063066112269,1379.81325250863
77.7093185028328,1122.72627969584
75.4726833359262,1146.98267806353
0,0
58.6284378012095,592.600887345987
51.9372629861657,466.323149179008
46.5678065786984,529.279074350994
36.7919705192714,307.35716208109
67.2348332595287,926.508092449624
71.4889141455773,856.787169107951
28.9303827049145,274.835010667559
99.591990587776,2849.16889235885
79.3864977535058,978.272189368141
80.4500496777333,1304.4575456276
58.2684846722054,631.450280536636
55.9209940927022,829.874553634824
61.9431273429332,690.13187957901
51.5188902049117,486.976707814191
34.8570322544165,345.132623425579
50.7948760755688,559.861239468273
120.217534522085,3600.85168352761
76.7552671765583,1043.50896188574
109.070015205783,2059.61181039384
82.9898374972525,978.474252075736
62.3082284543262,887.177210466723
97.8062455422394,1754.09816861758
45.8791637854593,466.2566074937
76.738831685965,711.301187624557
101.22304202539,2006.76951751397
61.863957856426,923.684869908686
77.746609341313,1341.2022169735
113.592811695639,2915.27689402312
84.0596094282796,1105.52143080965
57.2759561481381,685.369037194749
67.7573788103926,625.953886053301
58.758329597388,859.558130855065
62.9395971072604,864.51293088265
61.5143755056537,577.402329421498
54.6720873221061,459.933530080041
52.8922984562261,539.333080399141
72.039548129131,942.821305426591
78.1551151786437,1162.11054463384
49.1156504889358,466.507254799769
45.5660893096397,389.874513515099
88.1874494984616,1511.00752629829
49.551746050079,548.133185073675
42.6874569703526,469.411355294282
54.9407080213096,564.756702995238
75.8038736536565,1393.43495533141
44.6991154818986,405.105694304963
71.4846557058939,800.053402140036
135.180828934667,3692.08946948401
122.24466487988,2254.34478797764
50.8904349314953,621.683735415067
78.7960099855959,917.270270404763
0,0
92.3484787623826,1089.10742032004
37.2555133195652,359.523298585914
65.6157979354415,700.158878557499
55.342845794569,560.126059288942
60.082193756051,595.39609109111
87.5220816904399,875.016285233109
39.8666911865513,352.442727653565
103.956738539303,1723.95018943339
67.8079970825219,801.720065924623
44.7949398112686,476.239174872858
79.9651743409844,1184.2686776563
61.878547001158,771.598492217709
79.9982428577595,888.929297821649
49.652344597133,807.523189777606
63.9734706441764,692.461247572781
67.4151309870953,931.736799035665
86.9219915056033,1745.13816516458
95.2157886306339,1768.53737859365
107.272080521661,2162.61330259361
71.526596861316,918.859009285385
61.6313437161881,656.534174944873
68.7624109699775,822.393512294287
62.45889740436,917.988041405584
48.7213483387608,414.592395784729
75.4307828941663,1093.08887152676
83.118825363881,1106.17259604559
22.0442982902512,254.369456454594
54.8165037703175,521.69860182101
78.7210319029626,1062.06690709312
73.3263700123582,997.01622079049
40.1856954521866,442.487032718751
47.0176062729771,477.519104726951
83.9636297912362,1178.37082698195
44.6694753217176,407.144972555776
41.4395187489459,424.086166116254
71.3370426676562,723.057296705969
31.8338196428638,368.978954683134
60.2234450577568,654.141045647886
55.7439691730985,505.033733961559
98.2578951105853,1945.89495047163
35.6803518934493,385.504835370958
50.8915576067142,454.048171156277
79.7167843516241,862.810666930523
95.2467092541112,1158.92647090917
62.0763289726973,766.073916276883
84.4274998732073,1590.68725349816
72.6327707863578,844.303701225414
72.2807322732518,788.927963048846
70.0568498553092,929.003563502669
77.9292870949521,1003.74204032167
66.5491345185591,866.809449968909
55.2197873903113,642.590749600709
40.6776365772913,332.659437967674
62.8711458833136,717.738440273591
56.7378795585622,495.345265993114
55.8828762961797,674.56660882192
65.5740620416541,849.29205271207
45.3172904012754,543.973719472547
74.9012290394817,1315.68584440794
93.8250195482408,1071.30042415582
78.3170510516593,1511.60804727385
